epoch,error,accuracy
912,0.001589261038996262,1.0
913,0.0015871689896933255,1.0
914,0.0015851334088900434,1.0
915,0.0015830656847900747,1.0
916,0.0015810404507147226,1.0
917,0.00157888514884276,1.0
918,0.0015768250649844094,1.0
919,0.0015748303389415588,1.0
920,0.0015727165737486574,1.0
921,0.0015707414495249774,1.0
922,0.001568691377049362,1.0
923,0.0015666732918897144,1.0
924,0.0015645854101271612,1.0
925,0.0015625336714743864,1.0
926,0.0015605100366943721,1.0
927,0.001558515177298294,1.0
928,0.001556551794945438,1.0
929,0.0015545745004240082,1.0
930,0.0015524969568051481,1.0
931,0.0015505769786628054,1.0
932,0.0015485673733057334,1.0
933,0.0015465806843156962,1.0
934,0.0015445295573241465,1.0
935,0.00154257217327974,1.0
936,0.0015406276831796484,1.0
937,0.0015387104142112551,1.0
938,0.0015367070786520018,1.0
939,0.0015347798495460884,1.0
940,0.0015327865995786727,1.0
941,0.001530841058761692,1.0
942,0.0015289417778055797,1.0
943,0.0015270092637952207,1.0
944,0.0015250282604906491,1.0
945,0.0015230717235253034,1.0
946,0.0015211723582168597,1.0
947,0.0015192493373360639,1.0
948,0.0015173888618449725,1.0
949,0.0015155080097626525,1.0
950,0.0015135518670439788,1.0
951,0.0015116897541726725,1.0
952,0.0015097807163874893,1.0
953,0.001507856242836675,1.0
954,0.0015059511624562964,1.0
955,0.0015041353693781407,1.0
956,0.0015022702586493936,1.0
957,0.0015003225944997946,1.0
958,0.0014984800431401088,1.0
959,0.0014966341604363436,1.0
960,0.001494749123898936,1.0
961,0.0014929475909929955,1.0
962,0.0014910811170126366,1.0
963,0.0014892924818610447,1.0
964,0.0014873768664297538,1.0
965,0.0014855406941991502,1.0
966,0.001483758736778475,1.0
967,0.001481888477951774,1.0
968,0.0014800728646903781,1.0
969,0.0014782318521677478,1.0
970,0.0014764456615266302,1.0
971,0.0014746839279362962,1.0
972,0.0014728744984890876,1.0
973,0.0014710363231267474,1.0
974,0.0014692276233268782,1.0
975,0.0014674602181134586,1.0
976,0.0014657275137717354,1.0
977,0.0014639273674052894,1.0
978,0.0014621494513453249,1.0
979,0.0014603371954376395,1.0
980,0.0014585425488005282,1.0
981,0.001456855542414785,1.0
982,0.0014551002105764957,1.0
983,0.0014532725898461127,1.0
984,0.0014515229238838345,1.0
985,0.001449765121078824,1.0
986,0.0014480540200403759,1.0
987,0.0014463474704410474,1.0
988,0.0014446110113493483,1.0
989,0.001442815278572682,1.0
990,0.0014410762911837931,1.0
991,0.0014394233721067651,1.0
992,0.0014376977980337787,1.0
993,0.0014359466692683456,1.0
994,0.001434231092597684,1.0
995,0.0014325620511368349,1.0
996,0.0014308395291134407,1.0
997,0.001429154210963557,1.0
998,0.0014273943742566639,1.0
999,0.0014257587481609326,1.0
1000,0.0014240806629752822,1.0
1001,0.001422416450105455,1.0
1002,0.0014206641660835814,1.0
1003,0.001418996585932465,1.0
1004,0.0014173166102750116,1.0
1005,0.001415662719815736,1.0
1006,0.0014139948990911874,1.0
1007,0.001412306419394585,1.0
1008,0.0014107116249888006,1.0
1009,0.0014090046082077378,1.0
1010,0.0014073905532619546,1.0
1011,0.0014057913659250012,1.0
1012,0.0014040949690513793,1.0
1013,0.0014024381715183067,1.0
1014,0.0014008007408834468,1.0
1015,0.001399218866199787,1.0
1016,0.001397595797784052,1.0
1017,0.0013959138985038554,1.0
1018,0.0013942947688110681,1.0
1019,0.0013927404159484146,1.0
1020,0.00139112668633898,1.0
1021,0.001389519796244292,1.0
1022,0.0013878720435182503,1.0
1023,0.0013862730745128184,1.0
1024,0.0013846592804538814,1.0
1025,0.0013831368242945051,1.0
1026,0.0013815001355390745,1.0
1027,0.0013799494577923753,1.0
1028,0.0013783555274392292,1.0
1029,0.0013767438845843838,1.0
1030,0.0013752212232943785,1.0
1031,0.00137365061410238,1.0
1032,0.0013720206111352343,1.0
1033,0.001370496681406332,1.0
1034,0.0013689542181278993,1.0
1035,0.001367381859842563,1.0
1036,0.0013658289266451165,1.0
1037,0.0013642777784263122,1.0
1038,0.0013626824583360423,1.0
1039,0.0013611532347995378,1.0
1040,0.0013595952520384052,1.0
1041,0.001358117970134662,1.0
1042,0.0013565755529594417,1.0
1043,0.0013550378382684806,1.0
1044,0.001353522534700725,1.0
1045,0.001351962756167534,1.0
1046,0.0013504397216926932,1.0
1047,0.0013489046180120493,1.0
1048,0.001347417797228748,1.0
1049,0.0013459120087968642,1.0
1050,0.001344364812317971,1.0
1051,0.0013428746411575745,1.0
1052,0.0013413865582219064,1.0
1053,0.0013398927826502,1.0
1054,0.0013383865427461336,1.0
1055,0.0013369352323644012,1.0
1056,0.0013354291411677751,1.0
1057,0.0013339332975550314,1.0
1058,0.001332444329310123,1.0
1059,0.0013309730200877206,1.0
1060,0.001329501108682172,1.0
1061,0.0013280684648393408,1.0
1062,0.0013266215876524075,1.0
1063,0.0013251242854925406,1.0
1064,0.0013236713145972335,1.0
1065,0.001322214741943462,1.0
1066,0.0013207492639336889,1.0
1067,0.0013193208766006316,1.0
1068,0.0013178267409823894,1.0
1069,0.00131640758039094,1.0
1070,0.0013149414237264507,1.0
1071,0.001313469392447107,1.0
1072,0.0013121024018515422,1.0
1073,0.0013106692115113553,1.0
1074,0.0013092348920606426,1.0
1075,0.0013077554959985624,1.0
1076,0.0013063268398314795,1.0
1077,0.001304967425381327,1.0
1078,0.0013034978808994175,1.0
1079,0.0013020950520674112,1.0
1080,0.0013007076282899972,1.0
1081,0.001299293323966531,1.0
1082,0.001297871063759646,1.0
1083,0.001296479819950366,1.0
1084,0.0012950896988309269,1.0
1085,0.0012936948546694157,1.0
1086,0.0012922969583227866,1.0
1087,0.0012908959292680527,1.0
1088,0.0012894952277612414,1.0
1089,0.0012880969879125325,1.0
1090,0.001286708178251176,1.0
1091,0.0012853551375728552,1.0
1092,0.0012839751412070791,1.0
1093,0.0012825994197506103,1.0
1094,0.0012812057942292144,1.0
1095,0.0012798338982348318,1.0
1096,0.0012784689281729478,1.0
1097,0.001277133383954216,1.0
1098,0.0012758188515539163,1.0
1099,0.0012744210916431475,1.0
1100,0.0012730680304181429,1.0
1101,0.0012717548509277765,1.0
1102,0.0012703585235826695,1.0
1103,0.001269059097089206,1.0
1104,0.0012677001242190117,1.0
1105,0.001266345333514929,1.0
1106,0.0012650289838106897,1.0
1107,0.001263674571547054,1.0
1108,0.0012623420132964092,1.0
1109,0.0012610195156413221,1.0
1110,0.0012596900310548826,1.0
1111,0.0012583413263838228,1.0
1112,0.0012570317355188338,1.0
1113,0.00125570364812408,1.0
1114,0.0012544354539723852,1.0
1115,0.0012531421371022103,1.0
1116,0.0012518223341402752,1.0
1117,0.001250480540235016,1.0
1118,0.0012491793817566246,1.0
1119,0.0012478580760893981,1.0
1120,0.0012465785058617912,1.0
1121,0.0012452974546505718,1.0
1122,0.001243983149311575,1.0
1123,0.0012427337810366986,1.0
1124,0.0012414000032536993,1.0
1125,0.0012401547726274562,1.0
1126,0.0012388342562969687,1.0
1127,0.0012375873180986343,1.0
1128,0.0012363045522759428,1.0
1129,0.0012350104886378228,1.0
1130,0.0012337682759087786,1.0
1131,0.0012324737184554958,1.0
1132,0.0012311828332245097,1.0
1133,0.0012299272154905538,1.0
1134,0.0012286716940050953,1.0
1135,0.0012274036616117005,1.0
1136,0.0012261853864513922,1.0
1137,0.0012249552353180762,1.0
1138,0.0012236441454988333,1.0
1139,0.0012224281520694445,1.0
1140,0.0012211631764187237,1.0
1141,0.0012198961336862477,1.0
1142,0.0012187041064817949,1.0
1143,0.0012174667300680914,1.0
1144,0.0012162097740444685,1.0
1145,0.0012149490630109995,1.0
1146,0.0012137689386397404,1.0
1147,0.001212489526363374,1.0
1148,0.0012113131736561514,1.0
1149,0.0012100911088881968,1.0
1150,0.001208875498779594,1.0
1151,0.0012076142716523379,1.0
1152,0.0012063889902526443,1.0
1153,0.0012051741435884535,1.0
1154,0.0012039952262179556,1.0
1155,0.0012027689856198918,1.0
1156,0.0012015673991817972,1.0
1157,0.0012003304141341444,1.0
1158,0.0011991663110943302,1.0
1159,0.0011979310385315297,1.0
1160,0.0011967336270065907,1.0
1161,0.00119555365296439,1.0
1162,0.0011943494834147847,1.0
1163,0.0011931970987120628,1.0
1164,0.001192020650196842,1.0
1165,0.0011908398380511634,1.0
1166,0.0011896152256190774,1.0
1167,0.0011884540606346985,1.0
1168,0.0011872344947834528,1.0
1169,0.001186065396684178,1.0
1170,0.0011849084049808962,1.0
1171,0.001183751933452631,1.0
1172,0.001182571132663954,1.0
1173,0.0011813846863110587,1.0
1174,0.001180259138370914,1.0
1175,0.0011791000707736827,1.0
1176,0.001177917781873514,1.0
1177,0.0011767832900086111,1.0
1178,0.0011755966025178784,1.0
1179,0.0011744165823472253,1.0
1180,0.001173280259687081,1.0
1181,0.0011721217072883866,1.0
1182,0.0011709847511828595,1.0
1183,0.001169862647172633,1.0
1184,0.0011687170960382113,1.0
1185,0.0011675955428768927,1.0
1186,0.001166414080784841,1.0
1187,0.0011652972273176214,1.0
1188,0.0011641699447978474,1.0
1189,0.0011630232636339734,1.0
1190,0.0011619060919127633,1.0
1191,0.0011607575525054772,1.0
1192,0.0011596320915265173,1.0
1193,0.001158506461408091,1.0
1194,0.0011574037050764263,1.0
1195,0.0011562595141573402,1.0
1196,0.0011551725419163233,1.0
1197,0.0011540386965771985,1.0
1198,0.0011529465608326982,1.0
1199,0.0011518468271649427,1.0
1200,0.0011507339593063637,1.0
1201,0.0011496334501572177,1.0
1202,0.0011484971431610258,1.0
1203,0.0011473957037996048,1.0
1204,0.0011463100778386411,1.0
1205,0.001145218715756834,1.0
1206,0.0011441175945791234,1.0
1207,0.001142993694765879,1.0
1208,0.0011418948547838414,1.0
1209,0.001140837584326811,1.0
1210,0.0011397208831658082,1.0
1211,0.0011386619482658855,1.0
1212,0.0011375894515804293,1.0
1213,0.0011364950722160651,1.0
1214,0.001135438171434213,1.0
1215,0.0011343332085788757,1.0
1216,0.0011332496727374096,1.0
1217,0.0011321889902279534,1.0
1218,0.0011311198164935484,1.0
1219,0.001130036435284323,1.0
1220,0.0011289763401211442,1.0
1221,0.0011279326194573178,1.0
1222,0.0011268663320918408,1.0
1223,0.0011258004944117235,1.0
1224,0.0011247151405767719,1.0
1225,0.0011236827746114587,1.0
1226,0.0011226395859101673,1.0
1227,0.001121577954083046,1.0
1228,0.0011204968386127375,1.0
1229,0.001119481919102242,1.0
1230,0.0011184158467130857,1.0
1231,0.0011173427387393144,1.0
1232,0.0011163199412208686,1.0
1233,0.0011152565761761912,1.0
1234,0.0011142202304269223,1.0
1235,0.0011132136483223256,1.0
1236,0.00111219195558085,1.0
1237,0.0011111573388013633,1.0
1238,0.0011101168611350265,1.0
1239,0.0011090737065671012,1.0
1240,0.0011080206791454492,1.0
1241,0.0011069973460533077,1.0
1242,0.0011059726806904799,1.0
1243,0.0011049595407415262,1.0
1244,0.0011039683071035998,1.0
1245,0.001102911876565233,1.0
1246,0.001101915985845908,1.0
1247,0.001100893517734273,1.0
1248,0.001099889182626535,1.0
1249,0.0010988549961752515,1.0
1250,0.0010978507463976171,1.0
1251,0.0010968308384032245,1.0
1252,0.0010958279931431365,1.0
1253,0.0010948149429251745,1.0
1254,0.0010938207370705302,1.0
1255,0.0010928214700013186,1.0
1256,0.0010918230336401796,1.0
1257,0.0010908590677771693,1.0
1258,0.0010898269530350557,1.0
1259,0.001088869314344132,1.0
1260,0.001087856808215261,1.0
1261,0.0010868696872439662,1.0
1262,0.0010858926467598594,1.0
1263,0.0010849093010429547,1.0
1264,0.0010839083576980111,1.0
1265,0.0010829405164109185,1.0
1266,0.0010819588184458112,1.0
1267,0.0010809854747220976,1.0
1268,0.001079988493241103,1.0
1269,0.0010790251470061186,1.0
1270,0.0010780372658536672,1.0
1271,0.0010770539031772818,1.0
1272,0.0010760765897957635,1.0
1273,0.0010751105072359223,1.0
1274,0.001074141961717174,1.0
1275,0.0010732138471968048,1.0
1276,0.0010722473879746296,1.0
1277,0.0010712603223148147,1.0
1278,0.0010703248941753658,1.0
1279,0.0010693728229441242,1.0
1280,0.0010683913304842497,1.0
1281,0.0010674323942593024,1.0
1282,0.0010664946048353444,1.0
1283,0.0010655450814479046,1.0
1284,0.0010645847807583123,1.0
1285,0.0010636127299278478,1.0
1286,0.0010627042582154163,1.0
1287,0.0010617601466006168,1.0
1288,0.0010607961383695178,1.0
1289,0.0010598449363752932,1.0
1290,0.0010589380715941635,1.0
1291,0.001057986073678247,1.0
1292,0.0010570525782031344,1.0
1293,0.001056115945539982,1.0
1294,0.0010551529301250214,1.0
1295,0.0010542330054556974,1.0
1296,0.0010533054097832456,1.0
1297,0.0010523918254327972,1.0
1298,0.0010514752385958341,1.0
1299,0.0010505524244352935,1.0
1300,0.0010496042136612445,1.0
1301,0.001048670080982579,1.0
1302,0.001047775503328444,1.0
1303,0.0010468256122942797,1.0
1304,0.0010459309370369225,1.0
1305,0.0010449976469925609,1.0
1306,0.0010441086410810266,1.0
1307,0.0010431649401384468,1.0
1308,0.001042280973191541,1.0
1309,0.001041378949911523,1.0
1310,0.0010404761172801286,1.0
1311,0.001039531588084444,1.0
1312,0.0010386303781133972,1.0
1313,0.0010377223672973284,1.0
1314,0.001036841044023517,1.0
1315,0.0010359404296498118,1.0
1316,0.0010350496417777183,1.0
1317,0.001034166673508212,1.0
1318,0.0010332631303265301,1.0
1319,0.0010323455349043726,1.0
1320,0.0010314752750691424,1.0
1321,0.0010305830609890869,1.0
1322,0.0010296760984042184,1.0
1323,0.0010287945390353315,1.0
1324,0.0010278896825979154,1.0
1325,0.0010270082716523734,1.0
1326,0.0010261386332367283,1.0
1327,0.0010252492288214143,1.0
1328,0.0010243632058153979,1.0
1329,0.001023509354685385,1.0
1330,0.0010226335954404914,1.0
1331,0.001021766812885888,1.0
1332,0.0010208686793162411,1.0
1333,0.0010199859441655777,1.0
1334,0.0010191379697796188,1.0
1335,0.0010182741943496533,1.0
1336,0.0010173974980105917,1.0
1337,0.0010165213684402957,1.0
1338,0.0010156620957252843,1.0
1339,0.0010148005644641574,1.0
1340,0.0010139185326143432,1.0
1341,0.0010130743056937846,1.0
1342,0.0010122113082249866,1.0
1343,0.0010113301659191607,1.0
1344,0.001010507979309768,1.0
1345,0.0010096496714255027,1.0
1346,0.001008770311693605,1.0
1347,0.0010079181261357052,1.0
1348,0.0010070781494445642,1.0
1349,0.0010062423927395688,1.0
1350,0.0010053720503901123,1.0
1351,0.0010045285387128107,1.0
1352,0.001003687691141616,1.0
1353,0.0010028484024012332,1.0
1354,0.0010020064364232534,1.0
1355,0.0010011434644378692,1.0
1356,0.001000337385975132,1.0
1357,0.0009994799532857595,1.0
