epoch,error,accuracy
914,0.0018007771330570991,1.0
915,0.0017984336367352517,1.0
916,0.0017961166012689536,1.0
917,0.0017937464113102419,1.0
918,0.0017913994924268536,1.0
919,0.0017890921695416148,1.0
920,0.0017867427847302472,1.0
921,0.0017844515207525538,1.0
922,0.001782154984790348,1.0
923,0.0017798684691565949,1.0
924,0.0017775350896672428,1.0
925,0.001775217839888505,1.0
926,0.0017729104707556137,1.0
927,0.0017706231941922615,1.0
928,0.0017683688587848989,1.0
929,0.0017661247896047251,1.0
930,0.00176384007237234,1.0
931,0.001761608065543407,1.0
932,0.0017593577046525338,1.0
933,0.0017571138804845644,1.0
934,0.0017548301077036773,1.0
935,0.0017525814166940807,1.0
936,0.001750356740689385,1.0
937,0.0017481595880430257,1.0
938,0.001745928093735549,1.0
939,0.001743722918483738,1.0
940,0.0017414963671176019,1.0
941,0.0017392919933603068,1.0
942,0.0017371065622016832,1.0
943,0.0017349249708136273,1.0
944,0.001732709226221954,1.0
945,0.001730505243589966,1.0
946,0.0017283208035359494,1.0
947,0.0017261443427290788,1.0
948,0.001724001608567093,1.0
949,0.0017218657789308232,1.0
950,0.0017197020831253005,1.0
951,0.0017175657227117753,1.0
952,0.0017154121020655554,1.0
953,0.001713260026849435,1.0
954,0.0017111094004757643,1.0
955,0.001709000695136166,1.0
956,0.0017068907299442547,1.0
957,0.0017047397210611347,1.0
958,0.0017026133695872236,1.0
959,0.0017005019520572083,1.0
960,0.001698394277896727,1.0
961,0.0016963184940604844,1.0
962,0.0016942231643502603,1.0
963,0.0016921684953340546,1.0
964,0.001690057610377101,1.0
965,0.0016879674336150946,1.0
966,0.001685915943966487,1.0
967,0.0016838310948169156,1.0
968,0.0016817610454192523,1.0
969,0.0016796887065141195,1.0
970,0.0016776358503632024,1.0
971,0.0016756127593786124,1.0
972,0.0016735870604811368,1.0
973,0.0016715345803218979,1.0
974,0.0016694920088584034,1.0
975,0.0016674585834460661,1.0
976,0.0016654674278401207,1.0
977,0.0016634573967500353,1.0
978,0.0016614456043078543,1.0
979,0.0016594225417572875,1.0
980,0.0016573926257651638,1.0
981,0.001655421525381677,1.0
982,0.0016534453747034802,1.0
983,0.0016514288108821704,1.0
984,0.0016494282281660842,1.0
985,0.001647439713015448,1.0
986,0.0016454717465123067,1.0
987,0.0016435217177968855,1.0
988,0.0016415712710345894,1.0
989,0.001639579030997253,1.0
990,0.0016376014747340444,1.0
991,0.0016356739526309934,1.0
992,0.0016337357283125187,1.0
993,0.0016317833715862474,1.0
994,0.0016298404724601429,1.0
995,0.001627914682776412,1.0
996,0.001625982606834886,1.0
997,0.001624065160954397,1.0
998,0.0016221131161072266,1.0
999,0.001620211938878817,1.0
1000,0.001618311105475187,1.0
1001,0.0016164205853742449,1.0
1002,0.0016144867452945737,1.0
1003,0.0016125755674525686,1.0
1004,0.0016106750592946844,1.0
1005,0.001608780373693241,1.0
1006,0.001606898084235657,1.0
1007,0.0016050026871601843,1.0
1008,0.0016031492976187924,1.0
1009,0.0016012618755164995,1.0
1010,0.0015994010946623748,1.0
1011,0.0015975643507110293,1.0
1012,0.0015956890758678593,1.0
1013,0.0015938234867198856,1.0
1014,0.00159195966508861,1.0
1015,0.0015901303065750693,1.0
1016,0.0015882973138388176,1.0
1017,0.0015864372132123128,1.0
1018,0.001584594504078045,1.0
1019,0.0015827881280150989,1.0
1020,0.001580976984088176,1.0
1021,0.0015791585060175467,1.0
1022,0.0015773244853159274,1.0
1023,0.0015755065116778144,1.0
1024,0.0015736868038027669,1.0
1025,0.0015719048100570955,1.0
1026,0.0015700991899271486,1.0
1027,0.0015683128919410086,1.0
1028,0.0015665181801932076,1.0
1029,0.001564718224457988,1.0
1030,0.0015629539741809691,1.0
1031,0.00156118273601022,1.0
1032,0.0015593827046570942,1.0
1033,0.0015576179709289443,1.0
1034,0.0015558596266290697,1.0
1035,0.0015540937677660893,1.0
1036,0.0015523350218158843,1.0
1037,0.0015505825607171797,1.0
1038,0.0015487987025980105,1.0
1039,0.0015470441297892445,1.0
1040,0.0015452821258276307,1.0
1041,0.001543565920760499,1.0
1042,0.0015418281348472018,1.0
1043,0.0015401027283078587,1.0
1044,0.001538378056277676,1.0
1045,0.0015366370124788868,1.0
1046,0.0015349103091699878,1.0
1047,0.0015331723159509164,1.0
1048,0.0015314548072641772,1.0
1049,0.001529746293824668,1.0
1050,0.0015280226635956498,1.0
1051,0.0015263197162560698,1.0
1052,0.0015246282159654216,1.0
1053,0.0015229410376040521,1.0
1054,0.0015212417316381023,1.0
1055,0.0015195666520120168,1.0
1056,0.0015178812651626774,1.0
1057,0.0015161989464469966,1.0
1058,0.001514513183885987,1.0
1059,0.0015128432445566022,1.0
1060,0.0015111770190512999,1.0
1061,0.0015095219814380612,1.0
1062,0.0015078751419209742,1.0
1063,0.001506212068682976,1.0
1064,0.0015045631052974056,1.0
1065,0.0015029100613779818,1.0
1066,0.0015012609800890671,1.0
1067,0.0014996292206420204,1.0
1068,0.0014979645700268934,1.0
1069,0.0014963306201606521,1.0
1070,0.0014946816383135824,1.0
1071,0.0014930305720126033,1.0
1072,0.0014914287100136151,1.0
1073,0.0014898192324561013,1.0
1074,0.0014882015731250892,1.0
1075,0.0014865605296809675,1.0
1076,0.001484935063498266,1.0
1077,0.001483346402470343,1.0
1078,0.001481722351906544,1.0
1079,0.0014801167882164588,1.0
1080,0.0014785304413557352,1.0
1081,0.0014769423810087935,1.0
1082,0.0014753414649026032,1.0
1083,0.0014737600721876328,1.0
1084,0.0014721796230757456,1.0
1085,0.001470601240557563,1.0
1086,0.0014690259658103465,1.0
1087,0.00146744327342924,1.0
1088,0.0014658574505118042,1.0
1089,0.00146427752250081,1.0
1090,0.0014627031467673104,1.0
1091,0.0014611466014725668,1.0
1092,0.0014595869079250484,1.0
1093,0.001458026528554876,1.0
1094,0.001456462755287353,1.0
1095,0.0014549055788233608,1.0
1096,0.001453355107767109,1.0
1097,0.0014518216355810197,1.0
1098,0.0014503067242593564,1.0
1099,0.001448762422130286,1.0
1100,0.001447226751834044,1.0
1101,0.001445717226870054,1.0
1102,0.0014441736438255551,1.0
1103,0.0014426659463306003,1.0
1104,0.0014411491963094614,1.0
1105,0.0014396236987753391,1.0
1106,0.001438109835622356,1.0
1107,0.0014365926234532257,1.0
1108,0.0014350822569505397,1.0
1109,0.0014335729885634585,1.0
1110,0.0014320718345496655,1.0
1111,0.0014305591963184494,1.0
1112,0.0014290652801769467,1.0
1113,0.0014275650788977425,1.0
1114,0.0014260932589772349,1.0
1115,0.0014246219306731415,1.0
1116,0.001423145214826638,1.0
1117,0.0014216523055750928,1.0
1118,0.0014201744687606117,1.0
1119,0.0014186859126644538,1.0
1120,0.0014172207109695643,1.0
1121,0.0014157548463348533,1.0
1122,0.0014142862508513274,1.0
1123,0.0014128367556608392,1.0
1124,0.0014113657618772249,1.0
1125,0.0014099228338424476,1.0
1126,0.0014084592009991886,1.0
1127,0.0014070164513170994,1.0
1128,0.0014055664829382571,1.0
1129,0.0014041163970086076,1.0
1130,0.0014026868899137377,1.0
1131,0.0014012382945486276,1.0
1132,0.0013997895470583672,1.0
1133,0.001398351453202063,1.0
1134,0.0013969228434710843,1.0
1135,0.0013954940408920334,1.0
1136,0.0013940840951593412,1.0
1137,0.0013926858965501339,1.0
1138,0.0013912480783824079,1.0
1139,0.0013898456955554416,1.0
1140,0.001388424449858332,1.0
1141,0.001386999335041553,1.0
1142,0.0013856085852402712,1.0
1143,0.0013842147282744398,1.0
1144,0.0013828076718643747,1.0
1145,0.0013813939289297834,1.0
1146,0.0013800165333044227,1.0
1147,0.0013786071183737101,1.0
1148,0.0013772347998157668,1.0
1149,0.001375855805948059,1.0
1150,0.0013744808833344438,1.0
1151,0.0013730837953170156,1.0
1152,0.0013716912834189588,1.0
1153,0.0013703068106033635,1.0
1154,0.00136894468055804,1.0
1155,0.0013675698436211438,1.0
1156,0.001366203433259324,1.0
1157,0.0013648237423129293,1.0
1158,0.001363476588319232,1.0
1159,0.0013621034681003228,1.0
1160,0.0013607416872625346,1.0
1161,0.0013593892661303581,1.0
1162,0.001358036927188749,1.0
1163,0.0013567059665018956,1.0
1164,0.0013553752618209055,1.0
1165,0.00135404456981537,1.0
1166,0.0013526868822515152,1.0
1167,0.001351351721909668,1.0
1168,0.0013499968587114325,1.0
1169,0.0013486577032201098,1.0
1170,0.0013473255875094234,1.0
1171,0.0013460091289135404,1.0
1172,0.0013446829787622477,1.0
1173,0.0013433507041251177,1.0
1174,0.0013420479459650481,1.0
1175,0.0013407385824098414,1.0
1176,0.0013394197207483752,1.0
1177,0.0013381189028248825,1.0
1178,0.0013367970118286286,1.0
1179,0.0013354693804108475,1.0
1180,0.0013341609039292128,1.0
1181,0.0013328508810925396,1.0
1182,0.0013315537672959298,1.0
1183,0.0013302677985910373,1.0
1184,0.0013289775671342578,1.0
1185,0.0013276989602220828,1.0
1186,0.00132639510883201,1.0
1187,0.0013251123514322004,1.0
1188,0.0013238293358168998,1.0
1189,0.0013225384972106683,1.0
1190,0.0013212645655216921,1.0
1191,0.0013199766481422899,1.0
1192,0.0013186987449050717,1.0
1193,0.0013174199836599634,1.0
1194,0.0013161595990035916,1.0
1195,0.0013148825449694355,1.0
1196,0.0013136268390805776,1.0
1197,0.0013123618614248763,1.0
1198,0.0013111067008900223,1.0
1199,0.0013098582310817734,1.0
1200,0.0013086044294353487,1.0
1201,0.0013073574550625617,1.0
1202,0.0013060924391591117,1.0
1203,0.0013048339984258472,1.0
1204,0.0013035913621816954,1.0
1205,0.0013023539329749627,1.0
1206,0.0013011139613239447,1.0
1207,0.0012998574973936154,1.0
1208,0.001298607411629627,1.0
1209,0.0012973837380427435,1.0
1210,0.001296140514896564,1.0
1211,0.0012949191420381168,1.0
1212,0.0012936991200715113,1.0
1213,0.00129247382653749,1.0
1214,0.0012912633104080657,1.0
1215,0.001290033754764863,1.0
1216,0.0012888054849372233,1.0
1217,0.001287593467546299,1.0
1218,0.001286383846623333,1.0
1219,0.0012851603204822905,1.0
1220,0.0012839550468186545,1.0
1221,0.0012827594436361919,1.0
1222,0.0012815607999075427,1.0
1223,0.0012803532256202106,1.0
1224,0.001279141232509684,1.0
1225,0.0012779496462422342,1.0
1226,0.0012767611096428009,1.0
1227,0.001275568526552155,1.0
1228,0.001274362898183571,1.0
1229,0.0012731831812419275,1.0
1230,0.00127199174653609,1.0
1231,0.0012707898330257272,1.0
1232,0.0012696098089322002,1.0
1233,0.001268417921439822,1.0
1234,0.0012672340683365603,1.0
1235,0.0012660706256059878,1.0
1236,0.001264909349448509,1.0
1237,0.0012637459040899279,1.0
1238,0.0012625763970929105,1.0
1239,0.0012614043728745143,1.0
1240,0.001260224109722329,1.0
1241,0.0012590561349507564,1.0
1242,0.0012578902392417059,1.0
1243,0.0012567323855696214,1.0
1244,0.0012555896831948432,1.0
1245,0.0012544228058384483,1.0
1246,0.0012532771430567302,1.0
1247,0.001252124443034051,1.0
1248,0.00125098340242542,1.0
1249,0.0012498252038890137,1.0
1250,0.0012486775102706108,1.0
1251,0.0012475278303739205,1.0
1252,0.0012463861556664857,1.0
1253,0.001245242056883132,1.0
1254,0.0012441088442734925,1.0
1255,0.0012429773584572887,1.0
1256,0.0012418472393468313,1.0
1257,0.0012407281127445294,1.0
1258,0.0012395911202014985,1.0
1259,0.0012384777654809208,1.0
1260,0.0012373470422035364,1.0
1261,0.0012362244227617195,1.0
1262,0.001235112233784876,1.0
1263,0.0012339975404581094,1.0
1264,0.0012328777539626307,1.0
1265,0.0012317690097600248,1.0
1266,0.001230659740855671,1.0
1267,0.001229554972198982,1.0
1268,0.0012284395674171471,1.0
1269,0.0012273342471585717,1.0
1270,0.0012262252342185556,1.0
1271,0.0012251169008651109,1.0
1272,0.0012240082333965165,1.0
1273,0.0012229035544427563,1.0
1274,0.001221806136648771,1.0
1275,0.001220726178582475,1.0
1276,0.00121964105834474,1.0
1277,0.001218543238395589,1.0
1278,0.0012174634653636268,1.0
1279,0.0012163843629110628,1.0
1280,0.0012152931031664078,1.0
1281,0.0012142022832221182,1.0
1282,0.0012131274623152452,1.0
1283,0.0012120528328044009,1.0
1284,0.0012109716546496907,1.0
1285,0.0012098810466887023,1.0
1286,0.0012088217153414136,1.0
1287,0.0012077553494702217,1.0
1288,0.0012066804692064431,1.0
1289,0.0012056059736834856,1.0
1290,0.001204552245688858,1.0
1291,0.0012034888075317719,1.0
1292,0.0012024292111327342,1.0
1293,0.0012013719557094655,1.0
1294,0.0012002952523946205,1.0
1295,0.0011992370802498683,1.0
1296,0.001198182532355467,1.0
1297,0.0011971366309835537,1.0
1298,0.0011960941982269544,1.0
1299,0.001195051628012432,1.0
1300,0.001193994841358555,1.0
1301,0.0011929401821941198,1.0
1302,0.0011919034010118657,1.0
1303,0.0011908495194967502,1.0
1304,0.001189816231154675,1.0
1305,0.0011887726886226084,1.0
1306,0.0011877443901620616,1.0
1307,0.001186698930424508,1.0
1308,0.0011856742818799903,1.0
1309,0.0011846494110319338,1.0
1310,0.001183626649866471,1.0
1311,0.0011825846684406045,1.0
1312,0.0011815560061953485,1.0
1313,0.0011805257541690735,1.0
1314,0.0011795068843409903,1.0
1315,0.0011784874311738518,1.0
1316,0.0011774775671959978,1.0
1317,0.0011764718294538447,1.0
1318,0.0011754550029301212,1.0
1319,0.001174431819791813,1.0
1320,0.0011734276412797193,1.0
1321,0.0011724198672546683,1.0
1322,0.0011714031368433892,1.0
1323,0.0011703970689923662,1.0
1324,0.0011693823550652364,1.0
1325,0.0011683760012460547,1.0
1326,0.001167378849622313,1.0
1327,0.0011663750433817115,1.0
1328,0.0011653751292926913,1.0
1329,0.0011643878781466416,1.0
1330,0.0011633994514426986,1.0
1331,0.0011624144173320373,1.0
1332,0.0011614145679122738,1.0
1333,0.0011604178871238088,1.0
1334,0.0011594390566836642,1.0
1335,0.001158458416874358,1.0
1336,0.0011574750997116769,1.0
1337,0.0011564866122216401,1.0
1338,0.0011555089243161136,1.0
1339,0.0011545299985712759,1.0
1340,0.001153541253781723,1.0
1341,0.0011525693821192906,1.0
1342,0.0011515963104567141,1.0
1343,0.0011506087233003393,1.0
1344,0.0011496497843701539,1.0
1345,0.001148682240019237,1.0
1346,0.0011477050966490249,1.0
1347,0.0011467358926704396,1.0
1348,0.001145771961657712,1.0
1349,0.0011448153315736058,1.0
1350,0.0011438469580161295,1.0
1351,0.0011428839714767078,1.0
1352,0.0011419256580529709,1.0
1353,0.0011409745093115351,1.0
1354,0.001140023467479087,1.0
1355,0.001139055039250958,1.0
1356,0.0011381159210661186,1.0
1357,0.0011371601743728433,1.0
1358,0.0011362127698597805,1.0
1359,0.0011352682811806506,1.0
1360,0.0011343184006386182,1.0
1361,0.0011333728770780084,1.0
1362,0.001132425811730493,1.0
1363,0.0011314805718875107,1.0
1364,0.0011305513168083665,1.0
1365,0.0011296081925042797,1.0
1366,0.001128664555094873,1.0
1367,0.00112772603756465,1.0
1368,0.001126801358637343,1.0
1369,0.0011258745869820678,1.0
1370,0.0011249355932026121,1.0
1371,0.0011240026430912298,1.0
1372,0.0011230839202211011,1.0
1373,0.0011221525728141181,1.0
1374,0.0011212330037353477,1.0
1375,0.001120316295253701,1.0
1376,0.001119398475381558,1.0
1377,0.0011184706951388743,1.0
1378,0.0011175581499875133,1.0
1379,0.0011166332101680697,1.0
1380,0.0011157245348595,1.0
1381,0.0011148143907986395,1.0
1382,0.0011138927073138876,1.0
1383,0.0011129881635233035,1.0
1384,0.001112082081952714,1.0
1385,0.0011111767784589659,1.0
1386,0.0011102667534320177,1.0
1387,0.0011093611644279891,1.0
1388,0.0011084622621117426,1.0
1389,0.0011075639470192627,1.0
1390,0.0011066538947327165,1.0
1391,0.0011057523202326635,1.0
1392,0.0011048548802141756,1.0
1393,0.0011039616101529812,1.0
1394,0.0011030685779186596,1.0
1395,0.0011021817935067146,1.0
1396,0.0011012908435971444,1.0
1397,0.0011004031538664127,1.0
1398,0.0010995041444994296,1.0
1399,0.001098611311132236,1.0
1400,0.0010977285664474025,1.0
1401,0.0010968485929902165,1.0
1402,0.001095952799540984,1.0
1403,0.0010950768815376237,1.0
1404,0.0010942002846774102,1.0
1405,0.0010933196909588914,1.0
1406,0.0010924446312185754,1.0
1407,0.00109157313212254,1.0
1408,0.0010906879655486349,1.0
1409,0.0010898126143417367,1.0
1410,0.001088946976032507,1.0
1411,0.0010880689600374226,1.0
1412,0.0010872000614761384,1.0
1413,0.0010863252021205004,1.0
1414,0.001085459419920277,1.0
1415,0.0010845929720094795,1.0
1416,0.0010837378290927116,1.0
1417,0.001082879051132201,1.0
1418,0.0010820146799649193,1.0
1419,0.0010811617220894607,1.0
1420,0.0010802973339644425,1.0
1421,0.00107943145156884,1.0
1422,0.00107858158496183,1.0
1423,0.0010777350683094183,1.0
1424,0.0010768824924139767,1.0
1425,0.0010760265758548633,1.0
1426,0.0010751658060469175,1.0
1427,0.001074321144390853,1.0
1428,0.0010734726029979587,1.0
1429,0.001072631695712767,1.0
1430,0.0010717928606507878,1.0
1431,0.001070951320624864,1.0
1432,0.0010701019546307216,1.0
1433,0.0010692571126343928,1.0
1434,0.00106842095757309,1.0
1435,0.0010675791369757657,1.0
1436,0.001066747978054896,1.0
1437,0.0010659030728010007,1.0
1438,0.0010650753866437595,1.0
1439,0.0010642371040590116,1.0
1440,0.001063400920840578,1.0
1441,0.0010625636867556772,1.0
1442,0.0010617352000053574,1.0
1443,0.00106090555852829,1.0
1444,0.0010600865115831639,1.0
1445,0.0010592624073113585,1.0
1446,0.0010584372482777414,1.0
1447,0.001057618951635347,1.0
1448,0.0010567935478173781,1.0
1449,0.0010559697071836026,1.0
1450,0.0010551539133472623,1.0
1451,0.0010543395917172909,1.0
1452,0.0010535177268456192,1.0
1453,0.00105270696112441,1.0
1454,0.0010519001172527068,1.0
1455,0.0010510879769415529,1.0
1456,0.0010502711390110867,1.0
1457,0.0010494661846111874,1.0
1458,0.0010486573522943822,1.0
1459,0.0010478466331635143,1.0
1460,0.0010470329792510095,1.0
1461,0.0010462211440276023,1.0
1462,0.0010454198492248297,1.0
1463,0.0010446216841698908,1.0
1464,0.001043810744247144,1.0
1465,0.0010430165214336275,1.0
1466,0.0010422220940509545,1.0
1467,0.0010414234757784844,1.0
1468,0.001040619320997471,1.0
1469,0.001039818644248366,1.0
1470,0.001039022919476239,1.0
1471,0.0010382267744669428,1.0
1472,0.0010374382976053027,1.0
1473,0.001036654113581493,1.0
1474,0.001035865485831223,1.0
1475,0.00103507837559892,1.0
1476,0.001034293630527368,1.0
1477,0.0010335117384830457,1.0
1478,0.0010327287018556098,1.0
1479,0.0010319355230563097,1.0
1480,0.0010311559735650814,1.0
1481,0.0010303716471221488,1.0
1482,0.0010295921109778837,1.0
1483,0.001028809290212306,1.0
1484,0.0010280293197815415,1.0
1485,0.0010272620199506175,1.0
1486,0.0010264810980078953,1.0
1487,0.001025711014209231,1.0
1488,0.0010249403749316463,1.0
1489,0.0010241685787428755,1.0
1490,0.001023399978156909,1.0
1491,0.0010226319242345081,1.0
1492,0.0010218589661808814,1.0
1493,0.0010210868411407656,1.0
1494,0.0010203163534484943,1.0
1495,0.0010195526597780063,1.0
1496,0.0010187879586178881,1.0
1497,0.0010180268597257184,1.0
1498,0.0010172709374150438,1.0
1499,0.001016510420377448,1.0
1500,0.0010157522978874744,1.0
1501,0.0010149975894828754,1.0
1502,0.001014241988058028,1.0
1503,0.0010134791135420628,1.0
1504,0.0010127230337544646,1.0
1505,0.0010119650225174442,1.0
1506,0.0010112153110701189,1.0
1507,0.0010104632680090772,1.0
1508,0.0010097105141415588,1.0
1509,0.0010089654212701315,1.0
1510,0.0010082110199417123,1.0
1511,0.0010074620723526813,1.0
1512,0.0010067218629208677,1.0
1513,0.001005975089313884,1.0
1514,0.0010052352767096725,1.0
1515,0.0010044893092971614,1.0
1516,0.0010037427363720245,1.0
1517,0.0010029983621218678,1.0
1518,0.0010022612981753622,1.0
1519,0.0010015241907653748,1.0
1520,0.0010007914405386034,1.0
1521,0.0010000512047270177,1.0
1522,0.0009993110900834554,1.0
