epoch,error,accuracy
8820,0.14170733494550977,0.75
8830,0.14169959141987787,0.75
8840,0.14169186294319688,0.75
8850,0.14168415220537448,0.75
8860,0.1416764505317819,0.75
8870,0.14166876157641323,0.75
8880,0.14166108579108885,0.75
8890,0.1416534197937047,0.75
8900,0.14164576890884242,0.75
8910,0.14163812963303418,0.75
8920,0.1416304991082373,0.75
8930,0.14162288532374093,0.75
8940,0.14161528385634908,0.75
8950,0.14160769413531699,0.75
8960,0.14160011857291227,0.75
8970,0.14159255334128096,0.75
8980,0.14158500194815732,0.75
8990,0.14157746050220815,0.75
9000,0.1415699372469044,0.75
9010,0.1415624190169115,0.75
9020,0.14155490976764898,0.75
9030,0.14154741811561708,0.75
9040,0.1415399355469581,0.75
9050,0.14153247241384434,0.75
9060,0.1415250153682628,0.75
9070,0.1415175703199996,0.75
9080,0.14151013997351333,0.75
9090,0.14150271617866286,0.75
9100,0.14149530708255448,0.75
9110,0.1414879104068493,0.75
9120,0.14148052664666252,0.75
9130,0.1414731629656777,0.75
9140,0.14146578909673024,0.75
9150,0.14145843724714224,0.75
9160,0.14145110055877969,0.75
9170,0.14144377293298813,0.75
9180,0.14143646013775713,0.75
9190,0.14142915739597392,0.75
9200,0.14142187005672352,0.75
9210,0.14141458715706293,0.75
9220,0.14140731326718695,0.75
9230,0.1414000576657878,0.75
9240,0.1413928096739628,0.75
9250,0.14138557460390758,0.75
9260,0.14137835099729643,0.75
9270,0.14137114041318258,0.75
9280,0.1413639390621944,0.75
9290,0.14135674609444976,0.75
9300,0.1413495663733508,0.75
9310,0.1413423999042727,0.75
9320,0.1413352416744651,0.75
9330,0.14132809605496105,0.75
9340,0.1413209631178189,0.75
9350,0.1413138384818464,0.75
9360,0.14130672491652563,0.75
9370,0.14129962268378557,0.75
9380,0.14129253775196723,0.75
9390,0.1412854586110309,0.75
9400,0.14127838796423045,0.75
9410,0.14127132987123178,0.75
9420,0.1412642917299409,0.75
9430,0.14125725089714875,0.75
9440,0.14125022011187222,0.75
9450,0.14124321630758718,0.75
9460,0.14123621600937922,0.75
9470,0.14122921253350018,0.75
9480,0.14122223215104995,0.75
9490,0.1412152580976802,0.75
9500,0.14120829224145576,0.75
9510,0.14120134377577656,0.75
9520,0.14119440250384171,0.75
9530,0.14118747133534604,0.75
9540,0.14118055351457287,0.75
9550,0.14117364551434744,0.75
9560,0.14116674601933812,0.75
9570,0.1411598645202923,0.75
9580,0.1411529864578885,0.75
9590,0.14114611647900852,0.75
9600,0.14113925925256587,0.75
9610,0.14113241413469058,0.75
9620,0.14112557783437923,0.75
9630,0.14111875287562398,0.75
9640,0.14111193891373142,0.75
9650,0.14110513472513386,0.75
9660,0.14109834348860675,0.75
9670,0.14109156303412085,0.75
9680,0.14108478053199527,0.75
9690,0.14107801604789183,0.75
9700,0.14107126112303484,0.75
9710,0.14106451719031174,0.75
9720,0.141057781252433,0.75
9730,0.14105105812256208,0.75
9740,0.14104434292593498,0.75
9750,0.14103763653413048,0.75
9760,0.14103094010278128,0.75
9770,0.14102425500171223,0.75
9780,0.1410175828672892,0.75
9790,0.14101091971581284,0.75
9800,0.1410042681689511,0.75
9810,0.14099761808729255,0.75
9820,0.1409909805064422,0.75
9830,0.14098435336531956,0.75
9840,0.14097774084950931,0.75
9850,0.14097113174657888,0.75
9860,0.14096453477526855,0.75
9870,0.14095794920636814,0.75
9880,0.14095137144541772,0.75
9890,0.14094480469449863,0.75
9900,0.14093824726799117,0.75
9910,0.14093169627015828,0.75
9920,0.14092515611583556,0.75
9930,0.14091862642454975,0.75
9940,0.1409121039582447,0.75
9950,0.1409055947088471,0.75
9960,0.1408990919190833,0.75
9970,0.14089260148270702,0.75
9980,0.1408861171551731,0.75
9990,0.14087964370519881,0.75
10000,0.14087318150805284,0.75
