epoch,error,accuracy
931,0.004839407968728405,1.0
932,0.004832253747526227,1.0
933,0.004825120184548774,1.0
934,0.004818009426456552,1.0
935,0.004810915358353025,1.0
936,0.004803842906985836,1.0
937,0.004796787168832042,1.0
938,0.004789751869135466,1.0
939,0.004782738237452569,1.0
940,0.004775744360390764,1.0
941,0.004768770476239065,1.0
942,0.00476181484868122,1.0
943,0.004754879872794287,1.0
944,0.00474796065930742,1.0
945,0.00474106406235074,1.0
946,0.00473418284733503,1.0
947,0.004727322149453546,1.0
948,0.0047204788799158175,1.0
949,0.004713654145300473,1.0
950,0.00470685134323485,1.0
951,0.004700067502111549,1.0
952,0.004693297191390949,1.0
953,0.00468654949983307,1.0
954,0.0046798202906224145,1.0
955,0.004673110209263949,1.0
956,0.004666418410220278,1.0
957,0.004659744432521212,1.0
958,0.004653084705377026,1.0
959,0.004646441100903979,1.0
960,0.004639821710888244,1.0
961,0.004633213946350055,1.0
962,0.004626624668646805,1.0
963,0.004620053931585702,1.0
964,0.0046135037762123805,1.0
965,0.0046069709406146575,1.0
966,0.0046004537108522295,1.0
967,0.004593955983237118,1.0
968,0.0045874765030322045,1.0
969,0.004581015349110175,1.0
970,0.004574566658209363,1.0
971,0.004568138238120062,1.0
972,0.004561724233249798,1.0
973,0.004555330732210441,1.0
974,0.004548955053066162,1.0
975,0.004542592417876335,1.0
976,0.0045362468231513,1.0
977,0.004529919078837879,1.0
978,0.004523610622698689,1.0
979,0.0045173182418164134,1.0
980,0.004511041874395145,1.0
981,0.0045047796139445935,1.0
982,0.004498533800626089,1.0
983,0.004492308034043607,1.0
984,0.004486096016919568,1.0
985,0.004479903110839325,1.0
986,0.004473722715440542,1.0
987,0.004467559454879182,1.0
988,0.004461412154114606,1.0
989,0.004455282618364697,1.0
990,0.004449169472526739,1.0
991,0.004443070373156633,1.0
992,0.004436987484992742,1.0
993,0.004430922454665637,1.0
994,0.004424872838427976,1.0
995,0.00441883643411092,1.0
996,0.004412817546379006,1.0
997,0.004406813148940043,1.0
998,0.004400826234928861,1.0
999,0.004394852791739116,1.0
1000,0.0043888948159849575,1.0
1001,0.004382950921738597,1.0
1002,0.004377025131957365,1.0
1003,0.004371112834878802,1.0
1004,0.004365218335588723,1.0
1005,0.004359335207396202,1.0
1006,0.004353470560001775,1.0
1007,0.004347620905531678,1.0
1008,0.004341786586671327,1.0
1009,0.004335967411039415,1.0
1010,0.004330161203646784,1.0
1011,0.0043243673810042915,1.0
1012,0.004318589575910492,1.0
1013,0.004312829381443429,1.0
1014,0.004307082291688908,1.0
1015,0.004301350669777369,1.0
1016,0.0042956303996327695,1.0
1017,0.004289928471564535,1.0
1018,0.004284240065822594,1.0
1019,0.004278562885759825,1.0
1020,0.004272899503964461,1.0
1021,0.004267254612666206,1.0
1022,0.004261622294608854,1.0
1023,0.004256005142117957,1.0
1024,0.004250402148579926,1.0
1025,0.00424480983515441,1.0
1026,0.004239235289018754,1.0
1027,0.004233673375598819,1.0
1028,0.0042281230289782515,1.0
1029,0.004222590147098139,1.0
1030,0.004217067664155994,1.0
1031,0.004211559905588851,1.0
1032,0.004206068498312607,1.0
1033,0.004200590721498148,1.0
1034,0.004195123780057047,1.0
1035,0.004189669311375724,1.0
1036,0.004184229230609597,1.0
1037,0.004178802806462697,1.0
1038,0.00417339136048547,1.0
1039,0.0041679913186986155,1.0
1040,0.0041626065893673085,1.0
1041,0.004157233291543654,1.0
1042,0.004151875507233677,1.0
1043,0.004146528671082192,1.0
1044,0.004141196754368429,1.0
1045,0.004135878125091119,1.0
1046,0.004130572596599415,1.0
1047,0.004125279675992451,1.0
1048,0.0041199981449628435,1.0
1049,0.004114729663062011,1.0
1050,0.004109475910623359,1.0
1051,0.0041042343309070795,1.0
1052,0.004099006345529666,1.0
1053,0.0040937911347168334,1.0
1054,0.004088587621979306,1.0
1055,0.004083395879193221,1.0
1056,0.004078216580642141,1.0
1057,0.004073051449510782,1.0
1058,0.004067898130046388,1.0
1059,0.004062757964795431,1.0
1060,0.004057630231396885,1.0
1061,0.004052514204158749,1.0
1062,0.004047408639004613,1.0
1063,0.0040423172820117275,1.0
1064,0.004037236155722691,1.0
1065,0.004032170188557783,1.0
1066,0.004027113619624961,1.0
1067,0.0040220692391106615,1.0
1068,0.00401703902043159,1.0
1069,0.0040120210461078755,1.0
1070,0.004007012584213877,1.0
1071,0.0040020184396271944,1.0
1072,0.003997034184269579,1.0
1073,0.003992062076398163,1.0
1074,0.003987103074240425,1.0
1075,0.003982156042991556,1.0
1076,0.003977220804633377,1.0
1077,0.00397229547404708,1.0
1078,0.003967383209205597,1.0
1079,0.003962480932860887,1.0
1080,0.003957591043620542,1.0
1081,0.0039527122174368885,1.0
1082,0.003947845257186364,1.0
1083,0.003942989533159025,1.0
1084,0.003938145677586184,1.0
1085,0.0039333132222657986,1.0
1086,0.003928491662965283,1.0
1087,0.003923682564959547,1.0
1088,0.003918884986075795,1.0
1089,0.0039140982010503105,1.0
1090,0.003909322847084109,1.0
1091,0.0039045585612041437,1.0
1092,0.0038998044039058226,1.0
1093,0.0038950609205200912,1.0
1094,0.003890330328023292,1.0
1095,0.0038856105843849396,1.0
1096,0.003880901884316256,1.0
1097,0.003876202645138563,1.0
1098,0.0038715139642871445,1.0
1099,0.0038668365378770296,1.0
1100,0.0038621694480862395,1.0
1101,0.003857513264892852,1.0
1102,0.003852869119437982,1.0
1103,0.0038482348094121335,1.0
1104,0.003843611011813677,1.0
1105,0.0038389977874726316,1.0
1106,0.0038343963542585425,1.0
1107,0.0038298053891388977,1.0
1108,0.00382522407551043,1.0
1109,0.003820653167678642,1.0
1110,0.003816092841410351,1.0
1111,0.0038115439254896963,1.0
1112,0.0038070057587672847,1.0
1113,0.0038024777622580096,1.0
1114,0.0037979600633659895,1.0
1115,0.0037934507329686114,1.0
1116,0.0037889535588263978,1.0
1117,0.003784466032650639,1.0
1118,0.003779989136256387,1.0
1119,0.003775522629160543,1.0
1120,0.0037710660506028127,1.0
1121,0.0037666191146087232,1.0
1122,0.0037621831944599513,1.0
1123,0.0037577550087692117,1.0
1124,0.0037533385526509065,1.0
1125,0.0037489324961651445,1.0
1126,0.0037445359393856884,1.0
1127,0.0037401468357898824,1.0
1128,0.0037357681390211275,1.0
1129,0.0037314011081936104,1.0
1130,0.0037270442952074493,1.0
1131,0.003722695426381827,1.0
1132,0.003718357922328299,1.0
1133,0.0037140294372156627,1.0
1134,0.003709710372201685,1.0
1135,0.003705401623876867,1.0
1136,0.003701100549664932,1.0
1137,0.003696808953697518,1.0
1138,0.0036925293747287068,1.0
1139,0.0036882566203244893,1.0
1140,0.0036839942592953997,1.0
1141,0.0036797428153111022,1.0
1142,0.003675500103515311,1.0
1143,0.003671266074592243,1.0
1144,0.0036670406385620634,1.0
1145,0.003662826907054768,1.0
1146,0.003658620670157247,1.0
1147,0.0036544252510674912,1.0
1148,0.003650237493995226,1.0
1149,0.0036460598639709717,1.0
1150,0.003641890545148483,1.0
1151,0.0036377311388021893,1.0
1152,0.003633581055273455,1.0
1153,0.003629440063614218,1.0
1154,0.0036253085423361324,1.0
1155,0.003621184050663517,1.0
1156,0.003617068938007738,1.0
1157,0.003612964475060711,1.0
1158,0.0036088674234233033,1.0
1159,0.0036047810749986163,1.0
1160,0.003600703166787578,1.0
1161,0.00359663233723045,1.0
1162,0.0035925725619769117,1.0
1163,0.0035885197321244744,1.0
1164,0.003584475351299015,1.0
1165,0.0035804401061291305,1.0
1166,0.003576414839862866,1.0
1167,0.003572398422548937,1.0
1168,0.0035683907709293584,1.0
1169,0.0035643911359829984,1.0
1170,0.003560399175430944,1.0
1171,0.0035564160194497016,1.0
1172,0.0035524413934892823,1.0
1173,0.0035484761171370033,1.0
1174,0.003544518327326698,1.0
1175,0.0035405694427289103,1.0
1176,0.0035366297438671527,1.0
1177,0.0035326976556046812,1.0
1178,0.003528774108976171,1.0
1179,0.0035248597929478298,1.0
1180,0.003520952665267813,1.0
1181,0.00351705486737765,1.0
1182,0.0035131655734836464,1.0
1183,0.003509284509527662,1.0
1184,0.003505410385637863,1.0
1185,0.0035015447778810084,1.0
1186,0.0034976885375261136,1.0
1187,0.0034938390953582854,1.0
1188,0.0034899989520673575,1.0
1189,0.003486165997699851,1.0
1190,0.003482341375643517,1.0
1191,0.003478524705250398,1.0
1192,0.003474716944507834,1.0
1193,0.0034709160380677557,1.0
1194,0.0034671231809343716,1.0
1195,0.003463339490364377,1.0
1196,0.003459563777596814,1.0
1197,0.0034557957138355725,1.0
1198,0.003452034774744402,1.0
1199,0.00344828145887609,1.0
1200,0.0034445369374765077,1.0
1201,0.0034407993919876824,1.0
1202,0.0034370704877695227,1.0
1203,0.0034333486785378853,1.0
1204,0.003429635428878233,1.0
1205,0.003425929238436034,1.0
1206,0.0034222307876560698,1.0
1207,0.0034185405221280806,1.0
1208,0.003414858194321777,1.0
1209,0.0034111827554856493,1.0
1210,0.003407515749505181,1.0
1211,0.003403855394446447,1.0
1212,0.0034002031915893703,1.0
1213,0.003396558517737099,1.0
1214,0.003392920702187964,1.0
1215,0.0033892904971589205,1.0
1216,0.003385667757696083,1.0
1217,0.0033820524081549304,1.0
1218,0.00337844454919396,1.0
1219,0.003374844609487862,1.0
1220,0.003371251544198726,1.0
1221,0.003367665792816328,1.0
1222,0.0033640877167864028,1.0
1223,0.00336051723579041,1.0
1224,0.00335695427808183,1.0
1225,0.003353398638631425,1.0
1226,0.003349849455561038,1.0
1227,0.003346308308945746,1.0
1228,0.003342774004442223,1.0
1229,0.003339246450587469,1.0
1230,0.00333572662479614,1.0
1231,0.003332214043385598,1.0
1232,0.003328708493874478,1.0
1233,0.003325210205360906,1.0
1234,0.0033217188853859594,1.0
1235,0.0033182349419885303,1.0
1236,0.0033147569532921617,1.0
1237,0.0033112859037052553,1.0
1238,0.0033078229861404286,1.0
1239,0.0033043660464519157,1.0
1240,0.0033009167753645895,1.0
1241,0.003297474809030535,1.0
1242,0.0032940392655106685,1.0
1243,0.003290610176321767,1.0
1244,0.00328718783133452,1.0
1245,0.003283773077526305,1.0
1246,0.00328036460488264,1.0
1247,0.0032769629021072665,1.0
1248,0.0032735681491219202,1.0
1249,0.0032701805084827847,1.0
1250,0.0032667998695813257,1.0
1251,0.003263425870084518,1.0
1252,0.003260058450203306,1.0
1253,0.0032566979943638103,1.0
1254,0.0032533444352729115,1.0
1255,0.0032499975786539894,1.0
1256,0.003246657399706111,1.0
1257,0.003243322335064549,1.0
1258,0.003239995372750229,1.0
1259,0.0032366738729357014,1.0
1260,0.0032333586878184693,1.0
1261,0.00323005029515014,1.0
1262,0.0032267486844413116,1.0
1263,0.0032234543473828804,1.0
1264,0.00322016563367806,1.0
1265,0.0032168842805277847,1.0
1266,0.003213608581676431,1.0
1267,0.0032103391829432027,1.0
1268,0.0032070762776264866,1.0
1269,0.0032038204480475977,1.0
1270,0.0032005703147946997,1.0
1271,0.0031973274949304567,1.0
1272,0.0031940910278605702,1.0
1273,0.00319086044815506,1.0
1274,0.003187636259193608,1.0
1275,0.0031844171880776703,1.0
1276,0.003181205851859669,1.0
1277,0.003178000203610317,1.0
1278,0.003174800291542011,1.0
1279,0.003171606668900067,1.0
1280,0.0031684201355642017,1.0
1281,0.003165238584390751,1.0
1282,0.003162063526288167,1.0
1283,0.0031588948189981525,1.0
1284,0.0031557320139878786,1.0
1285,0.003152576146801733,1.0
1286,0.0031494253475567455,1.0
1287,0.00314628145125716,1.0
1288,0.003143143837190306,1.0
1289,0.0031400119212082024,1.0
1290,0.0031368855156606035,1.0
1291,0.0031337651493519884,1.0
1292,0.003130651050690856,1.0
1293,0.0031275425819701948,1.0
1294,0.003124440883789208,1.0
1295,0.00312134504898015,1.0
1296,0.0031182546613795453,1.0
1297,0.0031151702846476453,1.0
1298,0.0031120916702059506,1.0
1299,0.003109018747089521,1.0
1300,0.0031059517418493845,1.0
1301,0.0031028914536529745,1.0
1302,0.0030998367460066687,1.0
1303,0.0030967879640255757,1.0
1304,0.003093744144413572,1.0
1305,0.003090707110386915,1.0
1306,0.003087675546499513,1.0
1307,0.0030846498836395123,1.0
1308,0.0030816299541256463,1.0
1309,0.0030786155667156803,1.0
1310,0.0030756063893751717,1.0
1311,0.0030726035917190623,1.0
1312,0.0030696066644021573,1.0
1313,0.003066615388122664,1.0
1314,0.0030636285644188976,1.0
1315,0.0030606474927348205,1.0
1316,0.003057671873065386,1.0
1317,0.0030547020804027273,1.0
1318,0.003051738730681557,1.0
1319,0.0030487805431956456,1.0
1320,0.0030458275707552452,1.0
1321,0.0030428802475373565,1.0
1322,0.0030399388208492578,1.0
1323,0.0030370022476471606,1.0
1324,0.003034071772894472,1.0
1325,0.0030311466386194054,1.0
1326,0.003028227045692616,1.0
1327,0.0030253124683139983,1.0
1328,0.003022404099949795,1.0
1329,0.0030195007952259004,1.0
1330,0.0030166032021419886,1.0
1331,0.003013710050994289,1.0
1332,0.0030108222078017097,1.0
1333,0.0030079403092486538,1.0
1334,0.0030050634355174013,1.0
1335,0.0030021918671068303,1.0
1336,0.0029993256524923338,1.0
1337,0.0029964646860725715,1.0
1338,0.0029936088860878724,1.0
1339,0.0029907586222968387,1.0
1340,0.002987913805047254,1.0
1341,0.002985074031199241,1.0
1342,0.0029822393582121013,1.0
1343,0.0029794103379571692,1.0
1344,0.002976586101823133,1.0
1345,0.0029737675828906025,1.0
1346,0.0029709540280978787,1.0
1347,0.0029681459132549484,1.0
1348,0.002965342678666661,1.0
1349,0.002962544238244505,1.0
1350,0.002959751167291934,1.0
1351,0.002956962746932958,1.0
1352,0.0029541795645152717,1.0
1353,0.0029514014462052717,1.0
1354,0.002948628417897131,1.0
1355,0.002945860812601995,1.0
1356,0.00294309788298475,1.0
1357,0.0029403402498238635,1.0
1358,0.0029375873136581548,1.0
1359,0.002934839398512629,1.0
1360,0.002932096410700145,1.0
1361,0.0029293585162750444,1.0
1362,0.0029266258179476137,1.0
1363,0.002923897962428819,1.0
1364,0.002921174742336645,1.0
1365,0.002918456758826447,1.0
1366,0.00291574375080391,1.0
1367,0.0029130356609053526,1.0
1368,0.002910332150433258,1.0
1369,0.002907633530945387,1.0
1370,0.002904940130014998,1.0
1371,0.0029022514670642265,1.0
1372,0.0028995671162296913,1.0
1373,0.002896887976378601,1.0
1374,0.0028942133451362066,1.0
1375,0.0028915436352821146,1.0
1376,0.0028888786144207522,1.0
1377,0.0028862185674492246,1.0
1378,0.0028835634741006142,1.0
1379,0.002880913167700882,1.0
1380,0.0028782674684342596,1.0
1381,0.002875626145824152,1.0
1382,0.0028729900021344417,1.0
1383,0.0028703583498594903,1.0
1384,0.002867731093113279,1.0
1385,0.0028651085036441246,1.0
1386,0.0028624909447546275,1.0
1387,0.0028598780412535923,1.0
1388,0.002857269849525994,1.0
1389,0.002854665635741485,1.0
1390,0.0028520663462300805,1.0
1391,0.0028494713802174718,1.0
1392,0.0028468815086424948,1.0
1393,0.0028442957494926842,1.0
1394,0.0028417142163043533,1.0
1395,0.002839137294854039,1.0
1396,0.002836565467522756,1.0
1397,0.002833997783439417,1.0
1398,0.002831435210589037,1.0
1399,0.0028288771559947306,1.0
1400,0.0028263230471019035,1.0
1401,0.002823773342435407,1.0
1402,0.0028212285694306886,1.0
1403,0.002818688114048556,1.0
1404,0.0028161523315339276,1.0
1405,0.002813620239201812,1.0
1406,0.0028110928043695816,1.0
1407,0.0028085697108337247,1.0
1408,0.0028060515948207278,1.0
1409,0.0028035377587777755,1.0
1410,0.0028010277507954434,1.0
1411,0.0027985221321108096,1.0
1412,0.002796021186468348,1.0
1413,0.0027935246288699946,1.0
1414,0.0027910320485046002,1.0
1415,0.0027885435770187024,1.0
1416,0.0027860595895168746,1.0
1417,0.0027835800143641894,1.0
1418,0.0027811046584044216,1.0
1419,0.002778633383113868,1.0
1420,0.002776166415611238,1.0
1421,0.002773704120852686,1.0
1422,0.002771245613145409,1.0
1423,0.0027687914010055027,1.0
1424,0.0027663415025005866,1.0
1425,0.0027638958590709317,1.0
1426,0.0027614546097557867,1.0
1427,0.0027590173232088307,1.0
1428,0.0027565842576475416,1.0
1429,0.0027541554422985627,1.0
1430,0.002751730653733739,1.0
1431,0.0027493100338749463,1.0
1432,0.002746893535840979,1.0
1433,0.0027444811909053766,1.0
1434,0.002742073030972813,1.0
1435,0.0027396691395966694,1.0
1436,0.002737269093160773,1.0
1437,0.0027348734613293815,1.0
1438,0.0027324815661619465,1.0
1439,0.0027300937772728067,1.0
1440,0.0027277099930053403,1.0
1441,0.0027253305208314385,1.0
1442,0.002722955224681299,1.0
1443,0.002720583467960739,1.0
1444,0.0027182161822145,1.0
1445,0.002715852501993266,1.0
1446,0.0027134928517382967,1.0
1447,0.0027111375456832843,1.0
1448,0.0027087858369237348,1.0
1449,0.0027064385047640823,1.0
1450,0.0027040947698367193,1.0
1451,0.002701755303687787,1.0
1452,0.0026994193729149535,1.0
1453,0.0026970874570763207,1.0
1454,0.002694759361083168,1.0
1455,0.002692435272087436,1.0
1456,0.002690115009197986,1.0
1457,0.0026877985569156615,1.0
1458,0.002685486314273252,1.0
1459,0.002683177910078289,1.0
1460,0.0026808733014404944,1.0
1461,0.002678572635115499,1.0
1462,0.0026762757777590717,1.0
1463,0.0026739824155143123,1.0
1464,0.0026716932233651048,1.0
1465,0.002669407941412146,1.0
1466,0.0026671264769903007,1.0
1467,0.0026648487583279716,1.0
1468,0.002662574358674045,1.0
1469,0.0026603041413620744,1.0
1470,0.0026580373886793364,1.0
1471,0.002655774825497246,1.0
1472,0.002653515850836771,1.0
1473,0.0026512606093524313,1.0
1474,0.0026490090762057153,1.0
1475,0.002646760925294561,1.0
1476,0.00264451650923577,1.0
1477,0.0026422758352520285,1.0
1478,0.002640038750669824,1.0
1479,0.002637805762406043,1.0
1480,0.002635576141733386,1.0
1481,0.002633350148623679,1.0
1482,0.002631128125650575,1.0
1483,0.002628909712783698,1.0
1484,0.0026266946572083257,1.0
1485,0.0026244833217747006,1.0
1486,0.002622275584302001,1.0
1487,0.0026200714060621213,1.0
1488,0.0026178709647643504,1.0
1489,0.0026156742853889873,1.0
1490,0.002613481285398945,1.0
1491,0.0026112916251189665,1.0
1492,0.0026091054549516137,1.0
1493,0.002606923192136264,1.0
1494,0.0026047443130300194,1.0
1495,0.0026025688365251837,1.0
1496,0.002600397059723766,1.0
1497,0.0025982286432560285,1.0
1498,0.002596063780033955,1.0
1499,0.002593902604257395,1.0
1500,0.002591744942728476,1.0
1501,0.00258959040496192,1.0
1502,0.0025874395321689252,1.0
1503,0.0025852919989726307,1.0
1504,0.0025831482206260152,1.0
1505,0.002581007865169754,1.0
1506,0.00257887083612631,1.0
1507,0.0025767374133309085,1.0
1508,0.0025746074047699056,1.0
1509,0.002572480967819023,1.0
1510,0.002570357579925287,1.0
1511,0.002568238015054574,1.0
1512,0.002566121332865338,1.0
1513,0.0025640084046049784,1.0
1514,0.0025618990059816877,1.0
1515,0.002559792608288023,1.0
1516,0.0025576894555717775,1.0
1517,0.0025555900140884205,1.0
1518,0.0025534940393825483,1.0
1519,0.002551401067885685,1.0
1520,0.0025493116939866666,1.0
1521,0.0025472258217454106,1.0
1522,0.0025451432663734447,1.0
1523,0.0025430635838389133,1.0
1524,0.0025409870994913836,1.0
1525,0.0025389143039916606,1.0
1526,0.0025368445425434064,1.0
1527,0.002534778500263082,1.0
1528,0.002532715256593335,1.0
1529,0.002530655371325189,1.0
1530,0.0025285986083664032,1.0
1531,0.002526545105221901,1.0
1532,0.0025244949580598627,1.0
1533,0.002522448326329226,1.0
1534,0.0025204048617891842,1.0
1535,0.0025183642976201507,1.0
1536,0.002516327140935637,1.0
1537,0.0025142931230313845,1.0
1538,0.002512262590787053,1.0
1539,0.002510235362163559,1.0
1540,0.002508210814612037,1.0
1541,0.0025061895273944387,1.0
1542,0.0025041713812404606,1.0
1543,0.0025021564745667524,1.0
1544,0.002500144672724884,1.0
1545,0.0024981361046072592,1.0
1546,0.002496130822819617,1.0
1547,0.0024941287521331856,1.0
1548,0.002492129895203951,1.0
1549,0.0024901341966498468,1.0
1550,0.0024881411570880554,1.0
1551,0.0024861513171055005,1.0
1552,0.0024841648341376085,1.0
1553,0.0024821815239546,1.0
1554,0.002480201318043383,1.0
1555,0.002478223823825347,1.0
1556,0.0024762493946045077,1.0
1557,0.0024742783280011908,1.0
1558,0.00247231011153568,1.0
1559,0.0024703452627226814,1.0
1560,0.0024683830599718038,1.0
1561,0.002466423927155798,1.0
1562,0.0024644677714366642,1.0
1563,0.0024625145829870096,1.0
1564,0.0024605645223260385,1.0
1565,0.002458617696474986,1.0
1566,0.0024566736587252553,1.0
1567,0.002454732679617919,1.0
1568,0.00245279490392099,1.0
1569,0.0024508599811445307,1.0
1570,0.0024489278814848305,1.0
1571,0.0024469990377031818,1.0
1572,0.0024450730722287003,1.0
1573,0.002443149789888159,1.0
1574,0.0024412295397061986,1.0
1575,0.0024393122033198873,1.0
1576,0.0024373979550971862,1.0
1577,0.0024354867231749107,1.0
1578,0.0024335782276106556,1.0
1579,0.002431672661949544,1.0
1580,0.002429770059747386,1.0
1581,0.0024278703233173026,1.0
1582,0.002425973602228097,1.0
1583,0.002424079591789135,1.0
1584,0.0024221885793860496,1.0
1585,0.002420300412132521,1.0
1586,0.0024184151898107246,1.0
1587,0.002416532688708911,1.0
1588,0.0024146530958679834,1.0
1589,0.002412776380717796,1.0
1590,0.0024109025897931283,1.0
1591,0.0024090314789722016,1.0
1592,0.0024071633350988258,1.0
1593,0.0024052980254074124,1.0
1594,0.0024034355229640893,1.0
1595,0.0024015759081234744,1.0
1596,0.0023997190942470744,1.0
1597,0.0023978649600489292,1.0
1598,0.002396013694082074,1.0
1599,0.002394165280187003,1.0
1600,0.002392319541083588,1.0
1601,0.0023904765923332813,1.0
1602,0.002388636426717798,1.0
1603,0.0023867991631521986,1.0
1604,0.0023849644097751078,1.0
1605,0.002383132414823105,1.0
1606,0.002381303116815353,1.0
1607,0.0023794767370394795,1.0
1608,0.0023776530149886193,1.0
1609,0.0023758320468360654,1.0
1610,0.002374013692688815,1.0
1611,0.0023721981191609015,1.0
1612,0.0023703853099430894,1.0
1613,0.0023685752368052125,1.0
1614,0.002366767834541689,1.0
1615,0.0023649630185472504,1.0
1616,0.002363161049833918,1.0
1617,0.002361361702817139,1.0
1618,0.002359565142376047,1.0
1619,0.0023577712318401545,1.0
1620,0.0023559799845766704,1.0
1621,0.0023541914337677087,1.0
1622,0.0023524052568429884,1.0
1623,0.0023506219983941827,1.0
1624,0.0023488413455689926,1.0
1625,0.002347063130553475,1.0
1626,0.0023452875637806963,1.0
1627,0.002343514701212345,1.0
1628,0.002341744580008572,1.0
1629,0.0023399769825665226,1.0
1630,0.002338212099760762,1.0
1631,0.0023364495305307964,1.0
1632,0.0023346897750593596,1.0
1633,0.002332932631521292,1.0
1634,0.002331178007461145,1.0
1635,0.0023294258217424146,1.0
1636,0.0023276764111930847,1.0
1637,0.002325929503267759,1.0
1638,0.002324184953763478,1.0
1639,0.002322443091611047,1.0
1640,0.0023207037050628036,1.0
1641,0.002318966885479191,1.0
1642,0.0023172327765355306,1.0
1643,0.0023155012700484703,1.0
1644,0.0023137721728333388,1.0
1645,0.00231204571541729,1.0
1646,0.0023103214386759837,1.0
1647,0.002308599712704612,1.0
1648,0.002306880714090726,1.0
1649,0.0023051639832367852,1.0
1650,0.002303449836011118,1.0
1651,0.00230173839827583,1.0
1652,0.00230002926177524,1.0
1653,0.002298322714714492,1.0
1654,0.0022966186645602482,1.0
1655,0.0022949170721142855,1.0
1656,0.002293217931872614,1.0
1657,0.002291521310037858,1.0
1658,0.0022898271631021476,1.0
1659,0.002288135379981801,1.0
1660,0.0022864460025385325,1.0
1661,0.002284759195516128,1.0
1662,0.0022830747167885204,1.0
1663,0.00228139242349369,1.0
1664,0.002279712800940669,1.0
1665,0.002278035460807312,1.0
1666,0.0022763604760885747,1.0
1667,0.0022746881852230066,1.0
1668,0.002273018068759544,1.0
1669,0.002271350303910514,1.0
1670,0.00226968491650284,1.0
1671,0.0022680221867008537,1.0
1672,0.0022663616202166824,1.0
1673,0.0022647034446638984,1.0
1674,0.0022630478705707112,1.0
1675,0.002261394312043547,1.0
1676,0.0022597431975136264,1.0
1677,0.0022580944230412014,1.0
1678,0.0022564482642725247,1.0
1679,0.0022548043658507464,1.0
1680,0.0022531628356130245,1.0
1681,0.0022515234249410217,1.0
1682,0.0022498864119990672,1.0
1683,0.0022482518891109565,1.0
1684,0.002246619695300441,1.0
1685,0.0022449898250989876,1.0
1686,0.0022433623088496,1.0
1687,0.0022417371216488036,1.0
1688,0.002240113900518126,1.0
1689,0.0022384931928223,1.0
1690,0.0022368748513927612,1.0
1691,0.0022352587808680303,1.0
1692,0.0022336450141144095,1.0
1693,0.0022320333120155744,1.0
1694,0.002230423886956814,1.0
1695,0.0022288168795812553,1.0
1696,0.0022272118389839854,1.0
1697,0.0022256094897625967,1.0
1698,0.0022240093691156225,1.0
1699,0.0022224110864667475,1.0
1700,0.0022208151458918608,1.0
1701,0.002219221473577321,1.0
1702,0.0022176303215449703,1.0
1703,0.002216041053066476,1.0
1704,0.0022144541252041754,1.0
1705,0.002212869277960319,1.0
1706,0.0022112867639461522,1.0
1707,0.0022097064297513084,1.0
1708,0.0022081282751123675,1.0
1709,0.002206552379089119,1.0
1710,0.002204978735005952,1.0
1711,0.002203407472146423,1.0
1712,0.0022018382238703513,1.0
1713,0.0022002712662628128,1.0
1714,0.0021987063523530824,1.0
1715,0.002197143602057353,1.0
1716,0.0021955831992136418,1.0
1717,0.0021940249574514126,1.0
1718,0.002192468646472396,1.0
1719,0.0021909146815872658,1.0
1720,0.002189362754843007,1.0
1721,0.002187812942194132,1.0
1722,0.002186265332637165,1.0
1723,0.0021847198469405918,1.0
1724,0.002183176504200155,1.0
1725,0.0021816354185200124,1.0
1726,0.0021800963865937378,1.0
1727,0.002178559602438846,1.0
1728,0.0021770249324494727,1.0
1729,0.002175492335092543,1.0
1730,0.0021739617713976613,1.0
1731,0.0021724333833361593,1.0
1732,0.002170906977603142,1.0
1733,0.0021693826141338073,1.0
1734,0.0021678606282271077,1.0
1735,0.002166340514202494,1.0
1736,0.002164822716203686,1.0
1737,0.002163306769291909,1.0
1738,0.0021617928947046208,1.0
1739,0.00216028124744747,1.0
1740,0.0021587716838656953,1.0
1741,0.0021572641914897857,1.0
1742,0.002155758620688012,1.0
1743,0.002154255224365402,1.0
1744,0.0021527536797736413,1.0
1745,0.0021512541823442656,1.0
1746,0.0021497569125346824,1.0
1747,0.0021482616101957037,1.0
1748,0.002146768442124367,1.0
1749,0.002145277274389387,1.0
1750,0.0021437879853483137,1.0
1751,0.002142300981320251,1.0
1752,0.002140815735697302,1.0
1753,0.0021393325470416154,1.0
1754,0.002137851535411566,1.0
1755,0.002136372532648168,1.0
1756,0.002134895320308497,1.0
1757,0.002133420148467573,1.0
1758,0.0021319469783791308,1.0
1759,0.002130475917130562,1.0
1760,0.0021290067434431878,1.0
1761,0.0021275395416654043,1.0
1762,0.0021260744378387313,1.0
1763,0.0021246113654525118,1.0
1764,0.0021231501019201024,1.0
1765,0.0021216908331076756,1.0
1766,0.0021202336309835506,1.0
1767,0.002118778251405556,1.0
1768,0.002117324936889876,1.0
1769,0.00211587364252294,1.0
1770,0.002114424150363863,1.0
1771,0.0021129765708110928,1.0
1772,0.002111531104647393,1.0
1773,0.0021100874495375045,1.0
1774,0.0021086456809305916,1.0
1775,0.0021072060543769833,1.0
1776,0.0021057683096452205,1.0
1777,0.0021043324305278087,1.0
1778,0.0021028983574168363,1.0
1779,0.0021014664219963335,1.0
1780,0.0021000363153016255,1.0
1781,0.0020986079092030125,1.0
1782,0.0020971814786151645,1.0
