epoch,error,accuracy
1879,0.15787954845571828,0.75
1880,0.15787092206319656,0.75
1881,0.15786230279971544,0.75
1882,0.15785369178723016,0.75
1883,0.15784508732878522,0.75
1884,0.15783648399683609,0.75
1885,0.15782790251316853,0.75
1886,0.15781931209959935,0.75
1887,0.15781072964687357,0.75
1888,0.15780216930118157,0.75
1889,0.15779361583949988,0.75
1890,0.15778505771187232,0.75
1891,0.1577765114152128,0.75
1892,0.15776797850904511,0.75
1893,0.1577594541494543,0.75
1894,0.15775093687534605,0.75
1895,0.15774243219243902,0.75
1896,0.15773392626311952,0.75
1897,0.15772543348378978,0.75
1898,0.15771694161422933,0.75
1899,0.15770845692728525,0.75
1900,0.15769998426235002,0.75
1901,0.15769152149277738,0.75
1902,0.15768306804686089,0.75
1903,0.15767462019687659,0.75
1904,0.15766617774172526,0.75
1905,0.15765774562980953,0.75
1906,0.15764932213755822,0.75
1907,0.15764090699191166,0.75
1908,0.1576324973882794,0.75
1909,0.1576240973148685,0.75
1910,0.15761570406593386,0.75
1911,0.15760731634892564,0.75
1912,0.15759893976904146,0.75
1913,0.1575905684494399,0.75
1914,0.157582205281278,0.75
1915,0.15757384866025745,0.75
1916,0.15756550183911158,0.75
1917,0.15755715865832023,0.75
1918,0.15754882696784503,0.75
1919,0.15754050368278508,0.75
1920,0.15753218703223223,0.75
1921,0.15752387688512615,0.75
1922,0.15751557358127383,0.75
1923,0.15750727640012077,0.75
1924,0.1574989900670198,0.75
1925,0.15749071132069584,0.75
1926,0.15748244046932144,0.75
1927,0.15747417425323113,0.75
1928,0.15746591549732147,0.75
1929,0.1574576658280529,0.75
1930,0.15744942499739337,0.75
1931,0.15744119189449965,0.75
1932,0.1574329637579639,0.75
1933,0.1574247456636368,0.75
1934,0.1574165361026108,0.75
1935,0.15740833355860195,0.75
1936,0.15740013770658792,0.75
1937,0.1573919427583676,0.75
1938,0.15738376189265443,0.75
1939,0.15737558641924987,0.75
1940,0.15736741732603976,0.75
1941,0.15735925873903156,0.75
1942,0.15735110509390182,0.75
1943,0.15734296010753734,0.75
1944,0.15733482259496176,0.75
1945,0.1573266927242378,0.75
1946,0.15731856911906605,0.75
1947,0.15731045371376523,0.75
1948,0.15730234669634807,0.75
1949,0.15729424875805081,0.75
1950,0.15728615318803235,0.75
1951,0.15727807040247743,0.75
1952,0.1572699961523506,0.75
1953,0.15726192019585952,0.75
1954,0.1572538504780621,0.75
1955,0.15724579065795488,0.75
1956,0.15723773991731002,0.75
1957,0.15722969858203503,0.75
1958,0.15722166026527057,0.75
1959,0.15721362972242037,0.75
1960,0.157205608279405,0.75
1961,0.15719759433310604,0.75
1962,0.15718958523265839,0.75
1963,0.15718158584531733,0.75
1964,0.15717359236371237,0.75
1965,0.1571656058848663,0.75
1966,0.1571576281362663,0.75
1967,0.1571496568109495,0.75
1968,0.15714168929361524,0.75
1969,0.15713373154593555,0.75
1970,0.15712578209643552,0.75
1971,0.15711784055177494,0.75
1972,0.15710990402921454,0.75
1973,0.15710197228401124,0.75
1974,0.15709404946984673,0.75
1975,0.15708613615570985,0.75
1976,0.1570782250568346,0.75
1977,0.15707032168324409,0.75
1978,0.1570624263877869,0.75
1979,0.1570545372468206,0.75
1980,0.15704665758587805,0.75
1981,0.1570387831550684,0.75
1982,0.15703092060013182,0.75
1983,0.15702305648464626,0.75
1984,0.15701519727602398,0.75
1985,0.1570073490950437,0.75
1986,0.15699950820361677,0.75
1987,0.15699167382642726,0.75
1988,0.15698384660681974,0.75
1989,0.15697602640529854,0.75
1990,0.15696821576284545,0.75
1991,0.15696041052591586,0.75
1992,0.15695261524739718,0.75
1993,0.15694482847852492,0.75
1994,0.1569370368342219,0.75
1995,0.15692925907962507,0.75
1996,0.156921478624797,0.75
1997,0.15691371589440434,0.75
1998,0.15690594986138046,0.75
1999,0.15689819985018633,0.75
2000,0.1568904535452464,0.75
2001,0.15688270546055288,0.75
2002,0.15687496754057673,0.75
2003,0.156867240158431,0.75
2004,0.15685951973540543,0.75
2005,0.1568518056651552,0.75
2006,0.15684410251287745,0.75
2007,0.15683640585807118,0.75
2008,0.15682870935646553,0.75
2009,0.156821019288455,0.75
2010,0.15681334062891014,0.75
2011,0.15680566644435018,0.75
2012,0.1567980020132969,0.75
2013,0.15679034572387124,0.75
2014,0.15678268900908016,0.75
2015,0.15677504372584772,0.75
2016,0.15676740624361846,0.75
2017,0.15675977076895978,0.75
2018,0.15675214232733106,0.75
2019,0.15674452189733043,0.75
2020,0.15673690853666186,0.75
2021,0.15672930222553927,0.75
2022,0.1567217024533943,0.75
2023,0.1567141087153678,0.75
2024,0.15670652200659246,0.75
2025,0.15669894221978353,0.75
2026,0.15669136506502948,0.75
2027,0.15668379813133743,0.75
2028,0.1566762326911304,0.75
2029,0.15666867806444867,0.75
2030,0.15666112737775434,0.75
2031,0.1566535857931763,0.75
2032,0.15664605097502984,0.75
2033,0.1566385154954701,0.75
2034,0.15663099437536215,0.75
2035,0.15662347126759457,0.75
2036,0.15661595961280478,0.75
2037,0.15660845628793904,0.75
2038,0.15660095244425035,0.75
2039,0.15659346121636208,0.75
2040,0.1565859772925688,0.75
2041,0.15657849521674602,0.75
2042,0.1565710221473002,0.75
2043,0.1565635524542581,0.75
2044,0.1565560916558075,0.75
2045,0.15654863848245362,0.75
2046,0.15654119175327466,0.75
2047,0.15653374920287397,0.75
2048,0.1565263116915735,0.75
2049,0.15651888324598986,0.75
2050,0.15651145705115657,0.75
2051,0.15650403820295755,0.75
2052,0.15649662882644155,0.75
2053,0.15648922387233,0.75
2054,0.1564818285227333,0.75
2055,0.15647443425008953,0.75
2056,0.15646704764245517,0.75
2057,0.15645966839096367,0.75
2058,0.15645229824537413,0.75
2059,0.15644493051298636,0.75
2060,0.1564375664352808,0.75
2061,0.1564302109057852,0.75
2062,0.15642286236708855,0.75
2063,0.15641551894474867,0.75
2064,0.15640818204659399,0.75
2065,0.1564008520333531,0.75
2066,0.15639353085494492,0.75
2067,0.15638621436986141,0.75
2068,0.1563788998524812,0.75
2069,0.1563715953909863,0.75
2070,0.1563642965544967,0.75
2071,0.15635700025803223,0.75
2072,0.15634971054809985,0.75
2073,0.15634243254367552,0.75
2074,0.15633515566731365,0.75
2075,0.15632788430289493,0.75
2076,0.15632062404638936,0.75
2077,0.15631336835057566,0.75
2078,0.1563061126430816,0.75
2079,0.1562988661826376,0.75
2080,0.15629162647277337,0.75
2081,0.1562843916846972,0.75
2082,0.15627716792849158,0.75
2083,0.1562699489098785,0.75
2084,0.15626273436823698,0.75
2085,0.15625553055464095,0.75
2086,0.15624832916413112,0.75
2087,0.15624113399162057,0.75
2088,0.15623394947507707,0.75
2089,0.15622674979377774,0.75
2090,0.15621957130315925,0.75
2091,0.1562123871778274,0.75
2092,0.15620522090909073,0.75
2093,0.15619806146142465,0.75
2094,0.1561909006226225,0.75
2095,0.15618374359819484,0.75
2096,0.15617660096070587,0.75
2097,0.15616946226783188,0.75
2098,0.1561623254224152,0.75
2099,0.1561551961844527,0.75
2100,0.15614807485869103,0.75
2101,0.1561409595818894,0.75
2102,0.1561338502539736,0.75
2103,0.15612674990844333,0.75
2104,0.15611964914639506,0.75
2105,0.15611255067158294,0.75
2106,0.15610546638345751,0.75
2107,0.15609838480173166,0.75
2108,0.1560913061159803,0.75
2109,0.1560842398537285,0.75
2110,0.156077171808061,0.75
2111,0.15607011293739548,0.75
2112,0.1560630604364233,0.75
2113,0.15605600911517029,0.75
2114,0.15604896387420697,0.75
2115,0.1560419293264985,0.75
2116,0.15603490203490603,0.75
2117,0.1560278723558376,0.75
2118,0.15602084996918736,0.75
2119,0.15601383584761763,0.75
2120,0.15600682800281723,0.75
2121,0.1559998278102701,0.75
2122,0.1559928324033017,0.75
2123,0.15598584475965308,0.75
2124,0.1559788615625939,0.75
2125,0.1559718821968011,0.75
2126,0.15596490589527023,0.75
2127,0.15595794285778442,0.75
2128,0.15595097540908076,0.75
2129,0.15594401869046448,0.75
2130,0.15593706475040658,0.75
2131,0.1559301168606147,0.75
2132,0.15592317671798497,0.75
2133,0.1559162456861153,0.75
2134,0.1559093225610803,0.75
2135,0.15590239403773473,0.75
2136,0.15589547479145022,0.75
2137,0.15588856369879314,0.75
2138,0.15588165944212454,0.75
2139,0.15587476029434993,0.75
2140,0.15586786122231996,0.75
2141,0.15586097635292367,0.75
2142,0.1558540900030742,0.75
2143,0.1558472148295048,0.75
2144,0.15584033564369132,0.75
2145,0.1558334644486092,0.75
2146,0.15582660377507207,0.75
2147,0.15581974294376486,0.75
2148,0.15581289369331336,0.75
2149,0.15580604561916725,0.75
2150,0.15579920626556212,0.75
2151,0.1557923726947278,0.75
2152,0.15578554635406922,0.75
2153,0.15577871718627784,0.75
2154,0.1557718954579974,0.75
2155,0.15576508333585243,0.75
2156,0.1557582717935033,0.75
2157,0.15575147103592413,0.75
2158,0.15574467013721244,0.75
2159,0.1557378734820303,0.75
2160,0.15573108314385406,0.75
2161,0.1557243034876502,0.75
2162,0.15571752523603996,0.75
2163,0.15571074954683342,0.75
2164,0.15570398142462846,0.75
2165,0.15569722257242238,0.75
2166,0.1556904714693302,0.75
2167,0.1556837218523562,0.75
2168,0.15567698433260835,0.75
2169,0.15567024835778104,0.75
2170,0.1556635161288294,0.75
2171,0.15565679321865952,0.75
2172,0.1556500615526521,0.75
2173,0.15564334447628778,0.75
2174,0.1556366270093196,0.75
2175,0.1556299279356148,0.75
2176,0.15562321589930606,0.75
2177,0.15561650981219569,0.75
2178,0.15560981866276208,0.75
2179,0.15560312990614658,0.75
2180,0.15559644520059832,0.75
2181,0.15558976842205838,0.75
2182,0.15558309539821333,0.75
2183,0.15557642977563957,0.75
2184,0.15556977076391057,0.75
2185,0.15556311412507554,0.75
2186,0.1555564637476723,0.75
2187,0.15554981630863876,0.75
2188,0.1555431773091686,0.75
2189,0.15553654307024445,0.75
2190,0.15552991434888977,0.75
2191,0.15552328868187146,0.75
2192,0.15551667106097808,0.75
2193,0.15551005193815925,0.75
2194,0.1555034392975351,0.75
2195,0.15549683604340164,0.75
2196,0.155490235984192,0.75
2197,0.1554836419863273,0.75
2198,0.15547705605413195,0.75
2199,0.15547046873572812,0.75
2200,0.1554638865175705,0.75
2201,0.15545731286721348,0.75
2202,0.1554507409769147,0.75
2203,0.1554441790247423,0.75
2204,0.15543761736968262,0.75
2205,0.1554310641686295,0.75
2206,0.15542451740483718,0.75
2207,0.1554179707970219,0.75
2208,0.1554114340169634,0.75
2209,0.15540490173224009,0.75
2210,0.1553983692750286,0.75
2211,0.15539184800355765,0.75
2212,0.1553853265779664,0.75
2213,0.15537881434979278,0.75
2214,0.15537230277776284,0.75
2215,0.15536579816077234,0.75
2216,0.15535929939420018,0.75
2217,0.15535280585640548,0.75
2218,0.15534631507748686,0.75
2219,0.15533983276856922,0.75
2220,0.15533335705191756,0.75
2221,0.15532688084781812,0.75
2222,0.1553204108713383,0.75
2223,0.1553139476624547,0.75
2224,0.15530748620697712,0.75
2225,0.1553010330474136,0.75
2226,0.15529458200735782,0.75
2227,0.15528813765257113,0.75
2228,0.15528169664802313,0.75
2229,0.1552752622406247,0.75
2230,0.15526883431658814,0.75
2231,0.1552624109775576,0.75
2232,0.15525598867058693,0.75
2233,0.15524957205452283,0.75
2234,0.15524316143871594,0.75
2235,0.1552367564765319,0.75
2236,0.155230356369691,0.75
2237,0.15522395994539795,0.75
2238,0.15521756846375162,0.75
2239,0.15521118392319289,0.75
2240,0.15520480133991754,0.75
2241,0.15519842629569644,0.75
2242,0.15519205611575881,0.75
2243,0.15518569051193573,0.75
2244,0.15517932518706679,0.75
2245,0.15517296755918353,0.75
2246,0.15516661528990097,0.75
2247,0.1551602675416045,0.75
2248,0.155153924352579,0.75
2249,0.15514758382380742,0.75
2250,0.1551412502924945,0.75
2251,0.15513492227404058,0.75
2252,0.15512859776445007,0.75
2253,0.15512228109506426,0.75
2254,0.15511596320478777,0.75
2255,0.15510965258633228,0.75
2256,0.1551033473574453,0.75
2257,0.15509704832088786,0.75
2258,0.15509075309293363,0.75
2259,0.15508446080521907,0.75
2260,0.1550781759511889,0.75
2261,0.15507189068744937,0.75
2262,0.15506561737511726,0.75
2263,0.15505934589997641,0.75
2264,0.1550530828614761,0.75
2265,0.15504682287550617,0.75
2266,0.15504057261443321,0.75
2267,0.1550343254088027,0.75
2268,0.1550280679323741,0.75
2269,0.15502181276302535,0.75
2270,0.155015578457609,0.75
2271,0.15500933213489543,0.75
2272,0.15500309891690955,0.75
2273,0.15499687723883146,0.75
2274,0.15499065136165005,0.75
2275,0.1549844327473804,0.75
2276,0.15497822474111575,0.75
2277,0.1549720114265855,0.75
2278,0.15496580497340046,0.75
2279,0.15495960200203995,0.75
2280,0.15495340826046536,0.75
2281,0.154947220005855,0.75
2282,0.15494104024008962,0.75
2283,0.1549348546080321,0.75
2284,0.15492867554243037,0.75
2285,0.15492250764971727,0.75
2286,0.1549163452510696,0.75
2287,0.15491017623273684,0.75
2288,0.15490402134333742,0.75
2289,0.15489786356402208,0.75
2290,0.15489171875704247,0.75
2291,0.15488557691766966,0.75
2292,0.15487944260141784,0.75
2293,0.15487331254772854,0.75
2294,0.15486718180452608,0.75
2295,0.15486106059662672,0.75
2296,0.15485493971282968,0.75
2297,0.15484882456038015,0.75
2298,0.15484270069191278,0.75
2299,0.15483658147727836,0.75
2300,0.15483047346353324,0.75
2301,0.15482437128283977,0.75
2302,0.15481827824736277,0.75
2303,0.1548121922340452,0.75
2304,0.15480610871712885,0.75
2305,0.15480003290732933,0.75
2306,0.15479396482572194,0.75
2307,0.15478788570890933,0.75
2308,0.1547818198611945,0.75
2309,0.15477575878363206,0.75
2310,0.15476970525632208,0.75
2311,0.15476364356812003,0.75
2312,0.15475758523568847,0.75
2313,0.1547515474660533,0.75
2314,0.15474550034187987,0.75
2315,0.15473945909686085,0.75
2316,0.15473343126301906,0.75
2317,0.15472739637796473,0.75
2318,0.15472137403375918,0.75
2319,0.154715347234774,0.75
2320,0.15470933580727672,0.75
2321,0.15470332682927337,0.75
2322,0.1546973246720417,0.75
2323,0.15469131609316458,0.75
2324,0.1546853125213955,0.75
2325,0.15467932159905182,0.75
2326,0.15467333029180214,0.75
2327,0.1546673463218176,0.75
2328,0.15466136907068395,0.75
2329,0.1546553868774983,0.75
2330,0.15464941349134198,0.75
2331,0.1546434468971608,0.75
2332,0.15463748462571314,0.75
2333,0.15463152356754742,0.75
2334,0.1546255702028858,0.75
2335,0.15461962256523182,0.75
2336,0.1546136762636733,0.75
2337,0.15460773006241696,0.75
2338,0.1546017860330629,0.75
2339,0.1545958504197228,0.75
2340,0.15458992099864524,0.75
2341,0.15458399352616914,0.75
2342,0.15457807213229213,0.75
2343,0.15457215617538486,0.75
2344,0.1545662444434323,0.75
2345,0.1545603361194174,0.75
2346,0.15455442854146248,0.75
2347,0.15454852906007585,0.75
2348,0.1545426315653315,0.75
2349,0.15453674143874976,0.75
2350,0.1545308504384635,0.75
2351,0.15452496665519908,0.75
2352,0.15451908780334334,0.75
2353,0.15451321152111364,0.75
2354,0.15450734410937864,0.75
2355,0.15450147350612775,0.75
2356,0.15449560687657288,0.75
2357,0.15448975135711157,0.75
2358,0.1544838951119486,0.75
2359,0.15447804713086968,0.75
2360,0.15447219558431496,0.75
2361,0.15446635293767982,0.75
2362,0.15446051386598225,0.75
2363,0.1544546793826604,0.75
2364,0.1544488466419766,0.75
2365,0.15444301973399116,0.75
2366,0.15443719763391164,0.75
2367,0.15443137974375964,0.75
2368,0.1544255676640046,0.75
2369,0.15441975983121983,0.75
2370,0.15441395235224925,0.75
2371,0.15440815081545284,0.75
2372,0.1544023545265992,0.75
2373,0.15439656162767598,0.75
2374,0.15439077341355292,0.75
2375,0.15438498858088606,0.75
2376,0.15437920725444068,0.75
2377,0.15437343152924002,0.75
2378,0.1543676596750113,0.75
2379,0.15436188965619363,0.75
2380,0.15435612442112678,0.75
2381,0.1543503638503768,0.75
2382,0.15434460509742406,0.75
2383,0.1543388527418771,0.75
2384,0.15433310309060547,0.75
2385,0.15432735786818086,0.75
2386,0.15432161774759562,0.75
2387,0.15431588124053888,0.75
2388,0.15431014851011224,0.75
2389,0.1543044212440059,0.75
2390,0.1542986979408421,0.75
2391,0.15429297948927573,0.75
2392,0.15428726215525201,0.75
2393,0.15428155278551778,0.75
2394,0.15427584920702,0.75
2395,0.15427014199614178,0.75
2396,0.15426443652536986,0.75
2397,0.15425873977174415,0.75
2398,0.15425304224682862,0.75
2399,0.1542473516940515,0.75
2400,0.15424166887317772,0.75
2401,0.15423598557873813,0.75
2402,0.15423030815879638,0.75
2403,0.15422463801291297,0.75
2404,0.15421896598449794,0.75
2405,0.1542133006888136,0.75
2406,0.15420764052937044,0.75
2407,0.15420198370820815,0.75
2408,0.15419632975395747,0.75
2409,0.15419067952007037,0.75
2410,0.1541850343295489,0.75
2411,0.15417939324176294,0.75
2412,0.15417375330177338,0.75
2413,0.15416812051376916,0.75
2414,0.15416248757063258,0.75
2415,0.15415686386889332,0.75
2416,0.15415123960348798,0.75
2417,0.15414562002218024,0.75
2418,0.15414000472157313,0.75
2419,0.15413439327983253,0.75
2420,0.15412878558366866,0.75
2421,0.1541231841657011,0.75
2422,0.15411758465736927,0.75
2423,0.15411198957372751,0.75
2424,0.1541063993769922,0.75
2425,0.15410080938124396,0.75
2426,0.15409522631319134,0.75
2427,0.15408964329777947,0.75
2428,0.15408406568675864,0.75
2429,0.15407849353920114,0.75
2430,0.15407292371358525,0.75
2431,0.1540673586949427,0.75
2432,0.1540617989695949,0.75
2433,0.1540562411229823,0.75
2434,0.15405068519021609,0.75
2435,0.15404513786475882,0.75
2436,0.15403958945040294,0.75
2437,0.15403404570209558,0.75
2438,0.15402850734213652,0.75
2439,0.15402297366485151,0.75
2440,0.15401744491129626,0.75
2441,0.1540119185738044,0.75
2442,0.15400639833555135,0.75
2443,0.15400087446015287,0.75
2444,0.15399535791256116,0.75
2445,0.1539898461534452,0.75
2446,0.1539843368429188,0.75
2447,0.15397883454795458,0.75
2448,0.1539733360957347,0.75
2449,0.15396784452254353,0.75
2450,0.15396234841249695,0.75
2451,0.15395685475648754,0.75
2452,0.15395136758717526,0.75
2453,0.15394588642898144,0.75
2454,0.15394041038690523,0.75
2455,0.15393493835536073,0.75
2456,0.15392946447400213,0.75
2457,0.15392399606959578,0.75
2458,0.15391853202389405,0.75
2459,0.1539130718682411,0.75
2460,0.15390761483204565,0.75
2461,0.15390216351446276,0.75
2462,0.15389671329913038,0.75
2463,0.15389126896709235,0.75
2464,0.15388582984087018,0.75
2465,0.15388039248305976,0.75
2466,0.1538749552272624,0.75
2467,0.15386952382371658,0.75
2468,0.1538640971836678,0.75
2469,0.15385867484732918,0.75
2470,0.15385325392365384,0.75
2471,0.15384784047744815,0.75
2472,0.15384243220842528,0.75
2473,0.15383702917494846,0.75
2474,0.1538316192802866,0.75
2475,0.15382622415353286,0.75
2476,0.15382082790087262,0.75
2477,0.1538154387141713,0.75
2478,0.15381004235668438,0.75
2479,0.15380465971792617,0.75
2480,0.1537992708554739,0.75
2481,0.15379389233511281,0.75
2482,0.15378852056862377,0.75
2483,0.15378314927438366,0.75
2484,0.15377778566075068,0.75
2485,0.15377240937100123,0.75
2486,0.15376704901611618,0.75
2487,0.15376168210983424,0.75
2488,0.15375632271636583,0.75
2489,0.15375096815100225,0.75
2490,0.15374562429690297,0.75
2491,0.15374027678062593,0.75
2492,0.15373494217776482,0.75
2493,0.15372960120801885,0.75
2494,0.1537242694419348,0.75
2495,0.1537189327185305,0.75
2496,0.1537136095338799,0.75
2497,0.1537082900701239,0.75
2498,0.15370296566306074,0.75
2499,0.15369764635936545,0.75
2500,0.15369233585000144,0.75
2501,0.1536870280306111,0.75
2502,0.1536817185034214,0.75
2503,0.15367641414508448,0.75
2504,0.1536711186610476,0.75
2505,0.15366582676184254,0.75
2506,0.15366054108582197,0.75
2507,0.15365524537606165,0.75
2508,0.1536499574819548,0.75
2509,0.15364467518759498,0.75
2510,0.15363939950598424,0.75
2511,0.15363412952554784,0.75
2512,0.15362886457320124,0.75
2513,0.15362360443564038,0.75
2514,0.15361833295059155,0.75
2515,0.15361306843562775,0.75
2516,0.15360781300411894,0.75
2517,0.15360256129957245,0.75
2518,0.15359731325250028,0.75
2519,0.15359206880431145,0.75
2520,0.15358682030704204,0.75
2521,0.15358158215017578,0.75
2522,0.15357635011063578,0.75
2523,0.1535711122096916,0.75
2524,0.15356588737475688,0.75
2525,0.15356065377219213,0.75
2526,0.15355543288411008,0.75
2527,0.15355020957383964,0.75
2528,0.15354499108918748,0.75
2529,0.15353978446253877,0.75
2530,0.15353457687832556,0.75
2531,0.1535293673992118,0.75
2532,0.15352416899185514,0.75
2533,0.15351896411895116,0.75
2534,0.15351376615550677,0.75
2535,0.1535085771275835,0.75
2536,0.15350339222505005,0.75
2537,0.1534982105758331,0.75
2538,0.15349301936819176,0.75
2539,0.15348784654593217,0.75
2540,0.15348266680199185,0.75
2541,0.15347749585684645,0.75
2542,0.1534723197868446,0.75
2543,0.15346715231278413,0.75
2544,0.15346198785231854,0.75
2545,0.15345682966044571,0.75
2546,0.1534516728391788,0.75
2547,0.15344652108659249,0.75
2548,0.15344137359329738,0.75
2549,0.15343623058742886,0.75
2550,0.15343108658299404,0.75
2551,0.1534259519449117,0.75
2552,0.1534208121931023,0.75
2553,0.1534156781165346,0.75
2554,0.15341055142338605,0.75
2555,0.1534054271917381,0.75
2556,0.15340030645571354,0.75
2557,0.15339518263582422,0.75
2558,0.15339006541061942,0.75
2559,0.15338495103987307,0.75
2560,0.15337984377714126,0.75
2561,0.15337473973357355,0.75
2562,0.15336963875154164,0.75
2563,0.15336453574653217,0.75
2564,0.15335943769252583,0.75
2565,0.15335433851531483,0.75
2566,0.1533492463658867,0.75
2567,0.15334415752106473,0.75
2568,0.1533390751363426,0.75
2569,0.15333399324641217,0.75
2570,0.15332891578442678,0.75
2571,0.15332384204639454,0.75
2572,0.15331877199586696,0.75
2573,0.15331370268955258,0.75
2574,0.15330863722762558,0.75
2575,0.153303576126528,0.75
2576,0.15329851708797393,0.75
2577,0.15329346374935954,0.75
2578,0.15328841265187618,0.75
2579,0.15328336653732236,0.75
2580,0.15327832270304778,0.75
2581,0.1532732854538007,0.75
2582,0.15326824515286305,0.75
2583,0.15326320559489556,0.75
2584,0.15325817177488257,0.75
2585,0.1532531443878091,0.75
2586,0.1532481194077928,0.75
2587,0.1532430972335983,0.75
2588,0.15323807869533232,0.75
2589,0.15323305930341433,0.75
2590,0.15322804505606352,0.75
2591,0.1532230358001531,0.75
2592,0.15321803130628547,0.75
2593,0.1532130300451263,0.75
2594,0.1532080275404146,0.75
2595,0.15320303299915597,0.75
2596,0.15319804000334658,0.75
2597,0.15319304714234197,0.75
2598,0.15318806199051202,0.75
2599,0.15318307618216984,0.75
2600,0.15317809490016746,0.75
2601,0.15317311662733474,0.75
2602,0.15316814192412756,0.75
2603,0.1531631713411198,0.75
2604,0.1531581973440721,0.75
2605,0.15315323080893165,0.75
2606,0.15314826576541757,0.75
2607,0.1531433048211877,0.75
2608,0.15313834946306953,0.75
2609,0.15313339751384877,0.75
2610,0.15312845132348538,0.75
2611,0.1531235010678902,0.75
2612,0.1531185550173898,0.75
2613,0.153113614894637,0.75
2614,0.15310867559401078,0.75
2615,0.1531037411442451,0.75
2616,0.15309880932870468,0.75
2617,0.15309388204796737,0.75
2618,0.15308895793853441,0.75
2619,0.1530840376265537,0.75
2620,0.15307911920654244,0.75
2621,0.15307420584205755,0.75
2622,0.1530692900479789,0.75
2623,0.15306437956296415,0.75
2624,0.1530594718442633,0.75
2625,0.1530545699907213,0.75
2626,0.153049669126352,0.75
2627,0.15304477536258068,0.75
2628,0.153039886235259,0.75
2629,0.1530349882550656,0.75
2630,0.15303009674830698,0.75
2631,0.15302520998316746,0.75
2632,0.15302032612903846,0.75
2633,0.15301544551058927,0.75
2634,0.1530105701877952,0.75
2635,0.15300569699429717,0.75
2636,0.15300082700552017,0.75
2637,0.15299596094863488,0.75
2638,0.15299109635134855,0.75
2639,0.15298623427023678,0.75
2640,0.1529813779344742,0.75
2641,0.1529765219684638,0.75
2642,0.15297166816028002,0.75
2643,0.15296682018170463,0.75
2644,0.152961976595823,0.75
2645,0.1529571308766592,0.75
2646,0.1529522923513187,0.75
2647,0.152947454244554,0.75
2648,0.15294262134796086,0.75
2649,0.15293779253195636,0.75
2650,0.15293296654419325,0.75
2651,0.15292814103319063,0.75
2652,0.15292332251490098,0.75
2653,0.15291850102493473,0.75
2654,0.15291368328565336,0.75
2655,0.15290886642553841,0.75
2656,0.15290405798866882,0.75
2657,0.15289925059197107,0.75
2658,0.15289444295661014,0.75
2659,0.15288964159834528,0.75
2660,0.15288484031852423,0.75
2661,0.15288004473224226,0.75
2662,0.1528752507040423,0.75
2663,0.1528704585588948,0.75
2664,0.1528656709367091,0.75
2665,0.1528608854637714,0.75
2666,0.1528561038651331,0.75
2667,0.15285132480789723,0.75
2668,0.1528465503659081,0.75
2669,0.1528417768965479,0.75
2670,0.1528370060396872,0.75
2671,0.15283223832811652,0.75
2672,0.15282747231957208,0.75
2673,0.15282271044643742,0.75
2674,0.1528179522257525,0.75
2675,0.15281319653869152,0.75
2676,0.15280844395520468,0.75
2677,0.15280369403480484,0.75
2678,0.1527989465332169,0.75
2679,0.1527942051402822,0.75
2680,0.15278946541949076,0.75
2681,0.1527847280340004,0.75
2682,0.15277999334904485,0.75
2683,0.15277526143468378,0.75
2684,0.1527705331511625,0.75
2685,0.15276580571984105,0.75
2686,0.15276108403681238,0.75
2687,0.15275636522921265,0.75
2688,0.15275164756881954,0.75
2689,0.15274693335318845,0.75
2690,0.15274222196011014,0.75
2691,0.15273751282099357,0.75
2692,0.1527328078155642,0.75
2693,0.1527281050834262,0.75
2694,0.15272340556820174,0.75
2695,0.15271871012514604,0.75
2696,0.1527140138346131,0.75
2697,0.15270932079603664,0.75
2698,0.15270462954208958,0.75
2699,0.15269994346852447,0.75
2700,0.1526952618639296,0.75
2701,0.15269057888881898,0.75
2702,0.1526859003516268,0.75
2703,0.1526812272002954,0.75
2704,0.15267655575326192,0.75
2705,0.15267188612574983,0.75
2706,0.15266722109392375,0.75
2707,0.15266255690897299,0.75
2708,0.15265789653386327,0.75
2709,0.1526532411817893,0.75
2710,0.15264858300706693,0.75
2711,0.15264393037728174,0.75
2712,0.1526392802415573,0.75
2713,0.15263463368136007,0.75
2714,0.1526299891330186,0.75
2715,0.15262534996528893,0.75
2716,0.15262070895931723,0.75
2717,0.1526160726889736,0.75
2718,0.15261143903660795,0.75
2719,0.15260681090577652,0.75
2720,0.1526021815311628,0.75
2721,0.15259755818018583,0.75
2722,0.1525929362709198,0.75
2723,0.15258831804498585,0.75
2724,0.15258370229367518,0.75
2725,0.152579090790519,0.75
2726,0.152574482435988,0.75
2727,0.1525698743176466,0.75
2728,0.15256526929922695,0.75
2729,0.15256067065585702,0.75
2730,0.15255607384460843,0.75
2731,0.15255147980935763,0.75
2732,0.15254688965335295,0.75
2733,0.15254230251122702,0.75
2734,0.1525377184124631,0.75
2735,0.152533134670456,0.75
2736,0.15252855204314655,0.75
2737,0.15252397441991483,0.75
2738,0.15251938205558413,0.75
2739,0.15251480996362665,0.75
2740,0.1525102304272752,0.75
2741,0.15250565235684302,0.75
2742,0.15250108068813467,0.75
2743,0.1524965124417677,0.75
2744,0.1524919457966987,0.75
2745,0.15248738678058202,0.75
2746,0.1524828330755668,0.75
2747,0.15247827685134135,0.75
2748,0.15247372266384754,0.75
2749,0.15246917217133843,0.75
2750,0.15246462590823626,0.75
2751,0.15246008425220736,0.75
2752,0.15245554228850386,0.75
2753,0.15245100603215317,0.75
