epoch,error,accuracy
2860,0.008047478095800779,1.0
2861,0.008043322207740095,1.0
2862,0.008039170418303833,1.0
2863,0.008035022765013833,1.0
2864,0.008030879049259528,1.0
2865,0.00802673921064062,1.0
2866,0.008022603247653137,1.0
2867,0.008018471574130638,1.0
2868,0.00801434347773803,1.0
2869,0.008010219344529374,1.0
2870,0.008006099226430662,1.0
2871,0.008001983250131283,1.0
2872,0.007997871059304884,1.0
2873,0.007993762757989298,1.0
2874,0.007989658531345917,1.0
2875,0.007985558396947324,1.0
2876,0.00798146211505026,1.0
2877,0.007977369455896024,1.0
2878,0.007973281071469988,1.0
2879,0.007969196209906153,1.0
2880,0.00796511550737226,1.0
2881,0.00796103861151837,1.0
2882,0.007956965768423906,1.0
2883,0.007952896615755618,1.0
2884,0.007948831495399666,1.0
2885,0.007944770284274101,1.0
2886,0.00794071287043599,1.0
2887,0.00793665905609501,1.0
2888,0.00793260943824076,1.0
2889,0.007928563661184496,1.0
2890,0.007924521785363353,1.0
2891,0.007920483756260737,1.0
2892,0.007916449152960917,1.0
2893,0.007912418685154021,1.0
2894,0.007908392080288837,1.0
2895,0.007904369239987013,1.0
2896,0.007900350330329643,1.0
2897,0.007896335069415748,1.0
2898,0.007892323705886,1.0
2899,0.007888316105801579,1.0
2900,0.007884312404124169,1.0
2901,0.00788031207997197,1.0
2902,0.007876315844002925,1.0
2903,0.007872323334168523,1.0
2904,0.007868334648931987,1.0
2905,0.00786434936384706,1.0
2906,0.00786036819585104,1.0
2907,0.00785639080014383,1.0
2908,0.007852416916315035,1.0
2909,0.007848447017337666,1.0
2910,0.007844480810330293,1.0
2911,0.00784051849877727,1.0
2912,0.007836559597708438,1.0
2913,0.00783260466138774,1.0
2914,0.007828653042347266,1.0
2915,0.00782470559715144,1.0
2916,0.007820761534303763,1.0
2917,0.007816821164808658,1.0
2918,0.007812884515197006,1.0
2919,0.007808951804143064,1.0
2920,0.007805022921486373,1.0
2921,0.007801097328908503,1.0
2922,0.007797175718024378,1.0
2923,0.0077932577127702365,1.0
2924,0.007789343537858632,1.0
2925,0.007785432832070808,1.0
2926,0.007781525851692906,1.0
2927,0.0077776225735120014,1.0
2928,0.007773722842591657,1.0
2929,0.007769826577723633,1.0
2930,0.007765933994865075,1.0
2931,0.007762044994949308,1.0
2932,0.007758159827322662,1.0
2933,0.007754278069422883,1.0
2934,0.007750400324545216,1.0
2935,0.007746525809540596,1.0
2936,0.007742654955307156,1.0
2937,0.007738787883571319,1.0
2938,0.0077349245330565865,1.0
2939,0.007731064742631852,1.0
2940,0.007727208587581149,1.0
2941,0.007723355599918531,1.0
2942,0.007719506307295026,1.0
2943,0.007715660578869568,1.0
2944,0.007711818744417702,1.0
2945,0.007707980120806415,1.0
2946,0.0077041451421289864,1.0
2947,0.0077003137448339734,1.0
2948,0.00769648599109195,1.0
2949,0.007692661636574969,1.0
2950,0.007688840911247133,1.0
2951,0.007685023986380374,1.0
2952,0.007681210561146207,1.0
2953,0.0076774004786716215,1.0
2954,0.00767359383563206,1.0
2955,0.007669790689413727,1.0
2956,0.00766599125807812,1.0
2957,0.007662195390575865,1.0
2958,0.007658403186102066,1.0
2959,0.007654614401307717,1.0
2960,0.007650828994337225,1.0
2961,0.0076470469024050485,1.0
2962,0.007643268311728946,1.0
2963,0.007639493430804374,1.0
2964,0.0076357220355685335,1.0
2965,0.007631953924675907,1.0
2966,0.007628189402434086,1.0
2967,0.0076244283119108434,1.0
2968,0.0076206708693149,1.0
2969,0.0076169169206572445,1.0
2970,0.007613166208155112,1.0
2971,0.007609418882593848,1.0
2972,0.007605675285095867,1.0
2973,0.007601935090928884,1.0
2974,0.007598198404846476,1.0
2975,0.007594464857744048,1.0
2976,0.007590734996683224,1.0
2977,0.007587008241735557,1.0
2978,0.007583285015442375,1.0
2979,0.007579565159619649,1.0
2980,0.007575848989400315,1.0
2981,0.007572136198846294,1.0
2982,0.007568426602603276,1.0
2983,0.00756472046229735,1.0
2984,0.007561017817604706,1.0
2985,0.007557318392777074,1.0
2986,0.007553622393341466,1.0
2987,0.007549929863387211,1.0
2988,0.007546240478654934,1.0
2989,0.007542554768825373,1.0
2990,0.007538872308630276,1.0
2991,0.0075351932870514355,1.0
2992,0.00753151758482581,1.0
2993,0.007527845275356519,1.0
2994,0.0075241762728998855,1.0
2995,0.007520510578935288,1.0
2996,0.007516848075852942,1.0
2997,0.007513189161686414,1.0
2998,0.0075095335447272924,1.0
2999,0.0075058811530296,1.0
3000,0.007502232224072604,1.0
3001,0.007498586576303505,1.0
3002,0.007494944039116912,1.0
3003,0.007491304719563457,1.0
3004,0.007487668713366067,1.0
3005,0.007484036108537849,1.0
3006,0.007480406844218217,1.0
3007,0.0074767807940958695,1.0
3008,0.0074731580747311906,1.0
3009,0.007469538765037765,1.0
3010,0.007465922773822638,1.0
3011,0.007462309883459817,1.0
3012,0.00745870034343981,1.0
3013,0.007455093955085802,1.0
3014,0.007451491095765169,1.0
3015,0.007447891499679128,1.0
3016,0.007444295162282146,1.0
3017,0.007440701977870948,1.0
3018,0.0074371118466502,1.0
3019,0.007433525066875795,1.0
3020,0.007429941703372523,1.0
3021,0.007426361324331547,1.0
3022,0.00742278407365256,1.0
3023,0.007419210352473615,1.0
3024,0.0074156396858100285,1.0
3025,0.007412072400145514,1.0
3026,0.007408508083124316,1.0
3027,0.007404947187144367,1.0
3028,0.007401389391697484,1.0
3029,0.0073978347980072166,1.0
3030,0.0073942834952875885,1.0
3031,0.007390735246655596,1.0
3032,0.00738719036298263,1.0
3033,0.007383648598114217,1.0
3034,0.00738010975881874,1.0
3035,0.007376574265714383,1.0
3036,0.007373042116447073,1.0
3037,0.0073695128550464286,1.0
3038,0.007365986966018884,1.0
3039,0.007362464063864787,1.0
3040,0.0073589445645195015,1.0
3041,0.007355427884847762,1.0
3042,0.007351914541114871,1.0
3043,0.007348404152555749,1.0
3044,0.007344896977608105,1.0
3045,0.00734139307040958,1.0
3046,0.007337892406835958,1.0
3047,0.007334394588424106,1.0
3048,0.0073308998566338724,1.0
3049,0.007327408292688497,1.0
3050,0.0073239197798925714,1.0
3051,0.0073204344753942455,1.0
3052,0.0073169523176229165,1.0
3053,0.007313473164682571,1.0
3054,0.00730999728544224,1.0
3055,0.007306524298868607,1.0
3056,0.007303054407358202,1.0
3057,0.0072995876351583475,1.0
3058,0.007296123991876567,1.0
3059,0.007292663630102237,1.0
3060,0.007289206223971209,1.0
3061,0.007285751892096174,1.0
3062,0.007282300741356678,1.0
3063,0.007278852451945747,1.0
3064,0.007275407422849287,1.0
3065,0.0072719652474251585,1.0
3066,0.007268526138497494,1.0
3067,0.007265090015611728,1.0
3068,0.007261656917214355,1.0
3069,0.007258226857525588,1.0
3070,0.007254799965934724,1.0
3071,0.007251375999625673,1.0
3072,0.007247955259235392,1.0
3073,0.00724453741131178,1.0
3074,0.0072411225937871315,1.0
3075,0.007237710863329777,1.0
3076,0.007234302197322725,1.0
3077,0.007230896338261211,1.0
3078,0.007227493530622868,1.0
3079,0.0072240936845503366,1.0
3080,0.007220696895318429,1.0
3081,0.007217303143448081,1.0
3082,0.0072139122551388895,1.0
3083,0.007210524534106297,1.0
3084,0.007207139641250995,1.0
3085,0.007203757952514795,1.0
3086,0.007200379052690937,1.0
3087,0.007197003080555739,1.0
3088,0.0071936302659164906,1.0
3089,0.0071902603266474335,1.0
3090,0.007186893461886432,1.0
3091,0.007183529394950464,1.0
3092,0.007180168423923119,1.0
3093,0.007176810173204902,1.0
3094,0.007173454871469795,1.0
3095,0.007170102761116211,1.0
3096,0.007166753338987657,1.0
3097,0.007163406849994682,1.0
3098,0.007160063464281934,1.0
3099,0.007156723015576689,1.0
3100,0.007153385390372377,1.0
3101,0.007150050626317536,1.0
3102,0.007146718988968545,1.0
3103,0.00714339014975471,1.0
3104,0.0071400641650175576,1.0
3105,0.007136741145341062,1.0
3106,0.007133420908645881,1.0
3107,0.007130103728809902,1.0
3108,0.007126789442222345,1.0
3109,0.007123478086500285,1.0
3110,0.007120169498238784,1.0
3111,0.007116863854824386,1.0
3112,0.0071135610279904025,1.0
3113,0.0071102611927871305,1.0
3114,0.00710696415162688,1.0
3115,0.007103669862733993,1.0
3116,0.007100378660012846,1.0
3117,0.00709709015945041,1.0
3118,0.007093804673374487,1.0
3119,0.00709052196922802,1.0
3120,0.007087242162860837,1.0
3121,0.007083965110549634,1.0
3122,0.007080691030841976,1.0
3123,0.007077419669127453,1.0
3124,0.007074151169976331,1.0
3125,0.007070885525953965,1.0
3126,0.007067622637179374,1.0
3127,0.007064362710319129,1.0
3128,0.00706110547290465,1.0
3129,0.007057851118980607,1.0
3130,0.007054599526432939,1.0
3131,0.007051350820233292,1.0
3132,0.00704810481427763,1.0
3133,0.007044861649920123,1.0
3134,0.007041621196213378,1.0
3135,0.0070383835217880785,1.0
3136,0.007035148807204649,1.0
3137,0.00703191674470855,1.0
3138,0.007028687502795412,1.0
3139,0.007025461141694716,1.0
3140,0.0070222375458180416,1.0
3141,0.007019016669585834,1.0
3142,0.007015798547854614,1.0
3143,0.007012583279648661,1.0
3144,0.007009370844164652,1.0
3145,0.0070061611764825355,1.0
3146,0.0070029542285948865,1.0
3147,0.006999750110770829,1.0
3148,0.006996548657735253,1.0
3149,0.0069933497965946455,1.0
3150,0.0069901538044047674,1.0
3151,0.006986960419124912,1.0
3152,0.006983769848302467,1.0
3153,0.006980581947113416,1.0
3154,0.006977397017782902,1.0
3155,0.006974214744827893,1.0
3156,0.0069710350910367844,1.0
3157,0.006967858269649011,1.0
3158,0.006964684161688889,1.0
3159,0.006961512737404824,1.0
3160,0.006958344073223493,1.0
3161,0.006955177919605761,1.0
3162,0.006952014660162615,1.0
3163,0.006948854162203546,1.0
3164,0.006945696200993468,1.0
3165,0.006942541004577479,1.0
3166,0.006939388355279087,1.0
3167,0.006936238416133443,1.0
3168,0.006933091222893154,1.0
3169,0.006929946848792855,1.0
3170,0.006926805126156605,1.0
3171,0.006923666116464499,1.0
3172,0.006920529738360068,1.0
3173,0.006917395974103722,1.0
3174,0.006914264767942582,1.0
3175,0.006911136350324773,1.0
3176,0.006908010632436441,1.0
3177,0.006904887581735639,1.0
3178,0.006901767172491023,1.0
3179,0.006898649419370071,1.0
3180,0.006895534350387517,1.0
3181,0.006892421720175195,1.0
3182,0.0068893117039016995,1.0
3183,0.006886204540015747,1.0
3184,0.006883099874644129,1.0
3185,0.006879997964280514,1.0
3186,0.006876898523305929,1.0
3187,0.006873801808654912,1.0
3188,0.006870707800955614,1.0
3189,0.006867616394603935,1.0
3190,0.006864527475628282,1.0
3191,0.006861441270325867,1.0
3192,0.0068583575308192165,1.0
3193,0.0068552763582461,1.0
3194,0.00685219787583578,1.0
3195,0.0068491221666234035,1.0
3196,0.006846048974376162,1.0
3197,0.0068429783462811665,1.0
3198,0.006839910344488452,1.0
3199,0.006836844991646305,1.0
3200,0.0068337819713246185,1.0
3201,0.006830721753900378,1.0
3202,0.006827664081744301,1.0
3203,0.006824608973208516,1.0
3204,0.006821556509419026,1.0
3205,0.006818506498099725,1.0
3206,0.0068154589727277,1.0
3207,0.00681241412926456,1.0
3208,0.006809371877528872,1.0
3209,0.006806332004923195,1.0
3210,0.006803294693344367,1.0
3211,0.006800260016232529,1.0
3212,0.0067972279477374565,1.0
3213,0.00679419844323374,1.0
3214,0.0067911714064521605,1.0
3215,0.00678814677476074,1.0
3216,0.006785124747968123,1.0
3217,0.006782105368279501,1.0
3218,0.006779088313451968,1.0
3219,0.006776073818452519,1.0
3220,0.0067730620722521295,1.0
3221,0.006770052718930444,1.0
3222,0.006767045802097851,1.0
3223,0.006764041408981354,1.0
3224,0.006761039678091634,1.0
3225,0.006758040455749175,1.0
3226,0.006755043580174638,1.0
3227,0.006752049289795451,1.0
3228,0.006749057466895702,1.0
3229,0.006746068036374505,1.0
3230,0.0067430813009033905,1.0
3231,0.006740096918556194,1.0
3232,0.006737115084734899,1.0
3233,0.006734135751321833,1.0
3234,0.006731158958193805,1.0
3235,0.006728184492371422,1.0
3236,0.006725212669062173,1.0
3237,0.006722243329583644,1.0
3238,0.00671927642589744,1.0
3239,0.00671631179870243,1.0
3240,0.006713349620916457,1.0
3241,0.0067103901086014335,1.0
3242,0.006707432853137959,1.0
3243,0.006704478291535567,1.0
3244,0.006701526010378694,1.0
3245,0.0066985762133079975,1.0
3246,0.006695628935907121,1.0
3247,0.006692684141023317,1.0
3248,0.0066897415785143206,1.0
3249,0.006686801470955624,1.0
3250,0.006683863986843983,1.0
3251,0.006680928704845639,1.0
3252,0.006677996097020496,1.0
3253,0.006675065737055646,1.0
3254,0.006672137800955167,1.0
3255,0.006669212278317202,1.0
3256,0.006666289126465624,1.0
3257,0.006663368405896024,1.0
3258,0.0066604502685473615,1.0
3259,0.006657534568286209,1.0
3260,0.006654621102455212,1.0
3261,0.006651710134029964,1.0
3262,0.006648801434027227,1.0
3263,0.006645895302327088,1.0
3264,0.006642991546012872,1.0
3265,0.006640090156135098,1.0
3266,0.006637191193764382,1.0
3267,0.006634294564652568,1.0
3268,0.006631400207498941,1.0
3269,0.006628508314975717,1.0
3270,0.006625618873444913,1.0
3271,0.006622731782793461,1.0
3272,0.0066198470465346475,1.0
3273,0.006616964747547622,1.0
3274,0.0066140848045417935,1.0
3275,0.0066112071797061025,1.0
3276,0.0066083319182616024,1.0
3277,0.006605459016570335,1.0
3278,0.006602588284902955,1.0
3279,0.006599720016721265,1.0
3280,0.006596854166370551,1.0
3281,0.006593990503613948,1.0
3282,0.006591129136954906,1.0
3283,0.006588270362431233,1.0
3284,0.006585413933381908,1.0
3285,0.00658255978225544,1.0
3286,0.006579708022216493,1.0
3287,0.006576858592819498,1.0
3288,0.006574011425748072,1.0
3289,0.006571166518220678,1.0
3290,0.0065683239815248345,1.0
3291,0.006565483606569997,1.0
3292,0.0065626456710630955,1.0
3293,0.006559810100516482,1.0
3294,0.006556976667387299,1.0
3295,0.006554145537339517,1.0
3296,0.006551316887321985,1.0
3297,0.006548490307123573,1.0
3298,0.006545666073857173,1.0
3299,0.006542844141659506,1.0
3300,0.006540024526848032,1.0
3301,0.006537207255115604,1.0
3302,0.006534392240178639,1.0
3303,0.006531579639462456,1.0
3304,0.006528769160835281,1.0
3305,0.006525960970879962,1.0
3306,0.006523155144045358,1.0
3307,0.006520351483102687,1.0
3308,0.006517550095395727,1.0
3309,0.006514750938638338,1.0
3310,0.006511954054572923,1.0
3311,0.006509159505182183,1.0
3312,0.0065063671618539485,1.0
3313,0.006503577077095923,1.0
3314,0.00650078928791774,1.0
3315,0.0064980038836614865,1.0
3316,0.006495220566765079,1.0
3317,0.006492439697938871,1.0
3318,0.006489661026906528,1.0
3319,0.006486884674516639,1.0
3320,0.006484110503737969,1.0
3321,0.006481338410726096,1.0
3322,0.00647856859443309,1.0
3323,0.006475801151225343,1.0
3324,0.0064730359647577375,1.0
3325,0.006470273008162032,1.0
3326,0.006467512089641512,1.0
3327,0.006464753546983442,1.0
3328,0.00646199725915806,1.0
3329,0.006459243000052795,1.0
3330,0.006456491044763161,1.0
3331,0.006453741369979393,1.0
3332,0.006450993837811095,1.0
3333,0.006448248540995171,1.0
3334,0.006445505338143189,1.0
3335,0.006442764290309387,1.0
3336,0.006440025483799643,1.0
3337,0.0064372888646806944,1.0
3338,0.006434554635029311,1.0
3339,0.006431822377029418,1.0
3340,0.00642909247980467,1.0
3341,0.006426364656938705,1.0
3342,0.00642363903320365,1.0
3343,0.006420915685514222,1.0
3344,0.006418194583430286,1.0
3345,0.00641547542327006,1.0
3346,0.006412758474526745,1.0
3347,0.006410043859333806,1.0
3348,0.006407331448747229,1.0
3349,0.006404620968229326,1.0
3350,0.006401912884565885,1.0
3351,0.006399206829627744,1.0
3352,0.006396503035287533,1.0
3353,0.006393801321752364,1.0
3354,0.0063911016682419546,1.0
3355,0.006388404167406934,1.0
3356,0.00638570897146588,1.0
3357,0.006383015766786613,1.0
3358,0.006380324802615733,1.0
3359,0.006377636079860939,1.0
3360,0.006374949506099362,1.0
3361,0.006372264874183422,1.0
3362,0.006369582516031977,1.0
3363,0.0063669021461309,1.0
3364,0.006364223973181155,1.0
3365,0.006361547824702085,1.0
3366,0.006358873865492629,1.0
3367,0.006356202117845038,1.0
3368,0.006353532378192052,1.0
3369,0.006350864748816267,1.0
3370,0.006348199433158268,1.0
3371,0.006345536188560724,1.0
3372,0.006342874914145589,1.0
3373,0.006340215869382548,1.0
3374,0.006337558869441011,1.0
3375,0.006334904096591297,1.0
3376,0.006332251380109412,1.0
3377,0.006329600622028797,1.0
3378,0.006326952094890066,1.0
3379,0.006324305554284262,1.0
3380,0.006321661198236263,1.0
3381,0.006319018804384876,1.0
3382,0.006316378603688389,1.0
3383,0.006313740400967783,1.0
3384,0.006311104341013862,1.0
3385,0.0063084703440220375,1.0
3386,0.006305838356261421,1.0
3387,0.006303208634878554,1.0
3388,0.006300580928311335,1.0
3389,0.006297955298660934,1.0
3390,0.006295331552989884,1.0
3391,0.0062927099193003724,1.0
3392,0.00629009048662789,1.0
3393,0.006287473152454026,1.0
3394,0.006284857839956576,1.0
3395,0.006282244460106034,1.0
3396,0.006279633300568697,1.0
3397,0.006277024145348888,1.0
3398,0.00627441696278094,1.0
3399,0.006271811949199105,1.0
3400,0.0062692087561912364,1.0
3401,0.006266607783363947,1.0
3402,0.0062640088501586914,1.0
3403,0.006261411880477634,1.0
3404,0.006258816890972536,1.0
3405,0.006256224051461654,1.0
3406,0.006253633290758231,1.0
3407,0.00625104456517848,1.0
3408,0.006248457716323572,1.0
3409,0.0062458729833331375,1.0
3410,0.006243290282801763,1.0
3411,0.006240709605174852,1.0
3412,0.0062381307570092085,1.0
3413,0.006235554111659834,1.0
3414,0.0062329794673132415,1.0
3415,0.0062304068342450706,1.0
3416,0.006227836070379681,1.0
3417,0.00622526730794185,1.0
3418,0.006222700691756031,1.0
3419,0.006220135933137397,1.0
3420,0.006217573240830991,1.0
3421,0.006215012484231449,1.0
3422,0.006212453682770163,1.0
3423,0.006209897093327606,1.0
3424,0.006207342494941308,1.0
3425,0.006204789754363784,1.0
3426,0.006202239034269327,1.0
3427,0.006199690178433323,1.0
3428,0.006197143525179017,1.0
3429,0.006194598698330547,1.0
3430,0.006192055939753194,1.0
3431,0.006189515170111024,1.0
3432,0.006186976374381128,1.0
3433,0.006184439532741828,1.0
3434,0.006181904669928462,1.0
3435,0.006179371645480429,1.0
3436,0.006176840587262799,1.0
3437,0.0061743114876314535,1.0
3438,0.0061717842953940595,1.0
3439,0.006169259154945666,1.0
3440,0.006166735909612453,1.0
3441,0.006164214589120735,1.0
3442,0.006161695224839179,1.0
3443,0.006159177809583614,1.0
3444,0.006156662397634492,1.0
3445,0.0061541490255145,1.0
3446,0.00615163763068053,1.0
3447,0.00614912812929846,1.0
3448,0.006146620621407679,1.0
3449,0.006144115050174726,1.0
3450,0.00614161141002229,1.0
3451,0.006139109543687318,1.0
3452,0.006136609666921819,1.0
3453,0.0061341117608744635,1.0
3454,0.006131615671864916,1.0
3455,0.006129121575666252,1.0
3456,0.00612662937315127,1.0
3457,0.006124139050479684,1.0
3458,0.0061216507065363105,1.0
3459,0.00611916432297709,1.0
3460,0.00611667977093466,1.0
3461,0.006114197078805111,1.0
3462,0.006111716301315866,1.0
3463,0.006109237431830859,1.0
3464,0.0061067606244192925,1.0
3465,0.006104285558826585,1.0
3466,0.006101812359713635,1.0
3467,0.006099341217684538,1.0
3468,0.006096871990725226,1.0
3469,0.0060944046660264236,1.0
3470,0.006091939096478675,1.0
3471,0.006089475375625866,1.0
3472,0.006087013620142625,1.0
3473,0.00608455383811184,1.0
3474,0.006082095939370869,1.0
3475,0.006079639925113847,1.0
3476,0.006077185630853962,1.0
3477,0.006074733332609078,1.0
3478,0.00607228276931925,1.0
3479,0.006069834211998713,1.0
3480,0.006067387390415545,1.0
3481,0.006064942607479279,1.0
3482,0.0060624996090469715,1.0
3483,0.006060058467660667,1.0
3484,0.0060576191017971395,1.0
3485,0.00605518172574359,1.0
3486,0.006052746216995261,1.0
3487,0.006050312549151847,1.0
3488,0.006047880702980218,1.0
3489,0.006045450615902568,1.0
3490,0.006043022337600531,1.0
3491,0.00604059604639608,1.0
3492,0.006038171636479308,1.0
3493,0.0060357490616802486,1.0
3494,0.006033328198850781,1.0
3495,0.006030909179415831,1.0
3496,0.006028492129614491,1.0
3497,0.006026076951296774,1.0
3498,0.0060236635697506705,1.0
3499,0.006021251980748183,1.0
3500,0.006018842256835937,1.0
3501,0.006016434191439173,1.0
3502,0.006014028159446572,1.0
3503,0.00601162382254042,1.0
3504,0.0060092212746614216,1.0
3505,0.00600682054927105,1.0
3506,0.006004421761555993,1.0
3507,0.006002024661947264,1.0
3508,0.005999629483585493,1.0
3509,0.005997236096863027,1.0
3510,0.005994844390567619,1.0
3511,0.005992454547348418,1.0
3512,0.005990066614409881,1.0
3513,0.005987680381625721,1.0
3514,0.0059852960871477155,1.0
3515,0.005982913485563192,1.0
3516,0.005980532683664303,1.0
3517,0.005978153779427962,1.0
3518,0.005975776490800988,1.0
3519,0.005973401145601096,1.0
3520,0.005971027527987055,1.0
3521,0.0059686556303050736,1.0
3522,0.005966285586610769,1.0
3523,0.005963917415746422,1.0
3524,0.005961550843125262,1.0
3525,0.005959186048674001,1.0
3526,0.005956823182107678,1.0
3527,0.005954462060300446,1.0
3528,0.005952102776570336,1.0
3529,0.005949745080086544,1.0
3530,0.00594738930667921,1.0
3531,0.005945035299670679,1.0
3532,0.0059426829602864184,1.0
3533,0.0059403324350518205,1.0
3534,0.00593798365264769,1.0
3535,0.005935636554845561,1.0
3536,0.005933291233926823,1.0
3537,0.005930947796620041,1.0
3538,0.0059286061421357054,1.0
3539,0.005926266122363577,1.0
3540,0.005923927893655716,1.0
3541,0.005921591365132513,1.0
3542,0.005919256624131309,1.0
3543,0.005916923667281602,1.0
3544,0.005914592353419642,1.0
3545,0.005912262759533163,1.0
3546,0.005909934929069897,1.0
3547,0.005907608867463677,1.0
3548,0.005905284618861528,1.0
3549,0.005902962105394506,1.0
3550,0.0059006412689853,1.0
3551,0.005898322227172359,1.0
3552,0.005896004809937325,1.0
3553,0.005893689243922537,1.0
3554,0.005891375258233724,1.0
3555,0.005889063068248306,1.0
3556,0.005886752592012381,1.0
3557,0.005884443806547044,1.0
3558,0.005882136722658772,1.0
3559,0.005879831399972658,1.0
3560,0.0058775277457615216,1.0
3561,0.005875225789454147,1.0
3562,0.005872925559989733,1.0
3563,0.005870627005605585,1.0
3564,0.0058683303128416655,1.0
3565,0.0058660352147086965,1.0
3566,0.00586374182282303,1.0
3567,0.005861450084713789,1.0
3568,0.005859160120554328,1.0
3569,0.005856871909555007,1.0
3570,0.005854585394374784,1.0
3571,0.005852300549346161,1.0
3572,0.005850017321959491,1.0
3573,0.005847735826795085,1.0
3574,0.0058454559458042624,1.0
3575,0.005843177849635601,1.0
3576,0.005840901469015604,1.0
3577,0.005838626790253736,1.0
3578,0.005836353688465682,1.0
3579,0.005834082267248193,1.0
3580,0.005831812611093614,1.0
3581,0.005829544609648547,1.0
3582,0.005827278274043041,1.0
3583,0.005825013610651991,1.0
3584,0.005822750553611993,1.0
3585,0.00582048922941584,1.0
3586,0.005818229564029723,1.0
3587,0.00581597150628512,1.0
3588,0.005813715176822209,1.0
3589,0.005811460412442666,1.0
3590,0.005809207339311628,1.0
3591,0.005806956015816291,1.0
3592,0.005804706321230349,1.0
3593,0.005802458216644067,1.0
3594,0.005800211867842081,1.0
3595,0.005797967153033915,1.0
3596,0.005795724075360002,1.0
3597,0.005793482538299696,1.0
3598,0.005791242714479353,1.0
3599,0.005789004450742355,1.0
3600,0.005786767908466107,1.0
3601,0.00578453308604693,1.0
3602,0.005782299746810804,1.0
3603,0.0057800680918291235,1.0
3604,0.00577783810118908,1.0
3605,0.005775609714599358,1.0
3606,0.005773383046593101,1.0
3607,0.005771157974279751,1.0
3608,0.005768934585549644,1.0
3609,0.005766712663389893,1.0
3610,0.0057644924478561805,1.0
3611,0.005762273899673811,1.0
3612,0.005760056889133976,1.0
3613,0.005757841572495011,1.0
3614,0.005755627883815692,1.0
3615,0.005753415700754027,1.0
3616,0.0057512052493155505,1.0
3617,0.0057489963477233424,1.0
3618,0.0057467889867220835,1.0
3619,0.00574458330990326,1.0
3620,0.005742379246678079,1.0
3621,0.005740176822439592,1.0
3622,0.005737975965394923,1.0
3623,0.005735776718568253,1.0
3624,0.005733579126251779,1.0
3625,0.005731383003943573,1.0
3626,0.005729188551438282,1.0
3627,0.005726995633573206,1.0
3628,0.005724804428219377,1.0
3629,0.005722614754572758,1.0
3630,0.005720426606404472,1.0
3631,0.005718240120495451,1.0
3632,0.005716055190453148,1.0
3633,0.00571387194551415,1.0
3634,0.005711690244137928,1.0
3635,0.005709510064984338,1.0
3636,0.005707331498128774,1.0
3637,0.005705154453374503,1.0
3638,0.005702979015402418,1.0
3639,0.005700805183680032,1.0
3640,0.005698632923566556,1.0
3641,0.005696462308328501,1.0
3642,0.005694293163916576,1.0
3643,0.005692125647804681,1.0
3644,0.005689959700609395,1.0
3645,0.005687795286920447,1.0
3646,0.005685632362558955,1.0
3647,0.005683471097885541,1.0
3648,0.005681311296529111,1.0
3649,0.005679153073979878,1.0
3650,0.005676996405918696,1.0
3651,0.005674841405268673,1.0
3652,0.0056726878351603515,1.0
3653,0.0056705359215126535,1.0
3654,0.005668385473063991,1.0
3655,0.005666236603399852,1.0
3656,0.005664089363232725,1.0
3657,0.005661943559771053,1.0
3658,0.005659799326076466,1.0
3659,0.005657656665614425,1.0
3660,0.005655515483062154,1.0
3661,0.005653375901413844,1.0
3662,0.005651237863178699,1.0
3663,0.0056491012953955875,1.0
3664,0.0056469662652711755,1.0
3665,0.005644832898599787,1.0
3666,0.005642701065014333,1.0
3667,0.005640570640542308,1.0
3668,0.00563844176505875,1.0
3669,0.0056363144487155395,1.0
3670,0.005634188608339989,1.0
3671,0.005632064320339804,1.0
3672,0.005629941613508263,1.0
3673,0.005627820368731093,1.0
3674,0.005625700643742732,1.0
3675,0.005623582464546439,1.0
3676,0.005621465742541691,1.0
3677,0.005619350652563375,1.0
3678,0.005617236980692803,1.0
3679,0.005615124902679245,1.0
3680,0.005613014290413245,1.0
3681,0.005610905178219204,1.0
3682,0.005608797611123458,1.0
3683,0.00560669144969896,1.0
3684,0.0056045868918078185,1.0
3685,0.005602483800112235,1.0
3686,0.0056003822604649475,1.0
3687,0.0055982821976988595,1.0
3688,0.005596183673886354,1.0
3689,0.005594086575250666,1.0
3690,0.005591990973355309,1.0
3691,0.005589896902288437,1.0
3692,0.005587804333023239,1.0
3693,0.005585713133936979,1.0
3694,0.005583623469133619,1.0
3695,0.005581535248141881,1.0
3696,0.005579448630068399,1.0
3697,0.005577363380468242,1.0
3698,0.005575279699793968,1.0
3699,0.005573197507512814,1.0
3700,0.005571116832527586,1.0
3701,0.005569037636599811,1.0
3702,0.00556695985084861,1.0
3703,0.005564883505405308,1.0
3704,0.005562808609168793,1.0
3705,0.005560735215753943,1.0
3706,0.005558663315309258,1.0
3707,0.0055565929230897764,1.0
3708,0.005554523958354882,1.0
3709,0.0055524564099662084,1.0
3710,0.005550390376970728,1.0
3711,0.005548325835505678,1.0
3712,0.005546262775035384,1.0
3713,0.005544201072981512,1.0
3714,0.005542140881550275,1.0
3715,0.005540082182705409,1.0
3716,0.005538024950221982,1.0
3717,0.00553596915230054,1.0
3718,0.005533914723699133,1.0
3719,0.005531861799924627,1.0
3720,0.005529810394730763,1.0
3721,0.005527760313115089,1.0
3722,0.005525711763573164,1.0
3723,0.005523664629654708,1.0
3724,0.005521619008324092,1.0
3725,0.005519574829279709,1.0
3726,0.005517531944153381,1.0
