epoch,error,accuracy
8660,0.0019011635922344514,1.0
8670,0.0018985933817053334,1.0
8680,0.0018960300222921095,1.0
8690,0.001893473484342653,1.0
8700,0.0018909237334569216,1.0
8710,0.0018883807504828693,1.0
8720,0.001885844501694959,1.0
8730,0.0018833149705865504,1.0
8740,0.0018807921335900497,1.0
8750,0.0018782759430371098,1.0
8760,0.0018757663979878715,1.0
8770,0.0018732634621520428,1.0
8780,0.0018707670971467127,1.0
8790,0.0018682772906376628,1.0
8800,0.001865794010616387,1.0
8810,0.001863317244119113,1.0
8820,0.00186084696131035,1.0
8830,0.0018583831359337893,1.0
8840,0.0018559257366478356,1.0
8850,0.0018534747380396957,1.0
8860,0.0018510301211984693,1.0
8870,0.001848591862810283,1.0
8880,0.0018461599422400759,1.0
8890,0.0018437343349224867,1.0
8900,0.001841315004658979,1.0
8910,0.0018389019323493798,1.0
8920,0.0018364950910131621,1.0
8930,0.0018340944690543373,1.0
8940,0.0018317000186780998,1.0
8950,0.001829311750420149,1.0
8960,0.0018269296224850526,1.0
8970,0.001824553594451033,1.0
8980,0.0018221836663537398,1.0
8990,0.0018198198066206894,1.0
9000,0.0018174619962317365,1.0
9010,0.0018151102103743245,1.0
9020,0.0018127644297506562,1.0
9030,0.0018104246338407426,1.0
9040,0.0018080907896644753,1.0
9050,0.0018057628828064489,1.0
9060,0.0018034408835009828,1.0
9070,0.001801124774992669,1.0
9080,0.00179881454032095,1.0
9090,0.0017965101349586476,1.0
9100,0.0017942115549669973,1.0
9110,0.0017919187825495252,1.0
9120,0.00178963179201949,1.0
9130,0.0017873505557160965,1.0
9140,0.001785075052805903,1.0
9150,0.001782805263450362,1.0
9160,0.0017805411668647573,1.0
9170,0.0017782827451399037,1.0
9180,0.0017760299760305734,1.0
9190,0.0017737828301291575,1.0
9200,0.001771541299726301,1.0
9210,0.0017693053570414369,1.0
9220,0.0017670749825590445,1.0
9230,0.0017648501570877283,1.0
9240,0.0017626308676980266,1.0
9250,0.0017604170750666216,1.0
9260,0.0017582087680393277,1.0
9270,0.0017560059352603637,1.0
9280,0.0017538085452901077,1.0
9290,0.0017516165741835862,1.0
9300,0.001749430010493502,1.0
9310,0.0017472488274268513,1.0
9320,0.0017450730229455144,1.0
9330,0.0017429025605946616,1.0
9340,0.0017407374266971915,1.0
9350,0.0017385776045651714,1.0
9360,0.0017364230750771146,1.0
9370,0.001734273811796747,1.0
9380,0.0017321297888799475,1.0
9390,0.0017299910100907856,1.0
9400,0.0017278574502687005,1.0
9410,0.0017257290711050167,1.0
9420,0.0017236058668313058,1.0
9430,0.0017214878212350826,1.0
9440,0.0017193749175670333,1.0
9450,0.0017172671262647287,1.0
9460,0.0017151644427773815,1.0
9470,0.0017130668411598246,1.0
9480,0.001710974299704872,1.0
9490,0.001708886799639749,1.0
9500,0.0017068043395141166,1.0
9510,0.0017047268800126198,1.0
9520,0.0017026544185707892,1.0
9530,0.0017005869287120903,1.0
9540,0.001698524397000719,1.0
9550,0.0016964668063226308,1.0
9560,0.0016944141339235586,1.0
9570,0.0016923663626298405,1.0
9580,0.0016903234844701286,1.0
9590,0.001688285473678241,1.0
9600,0.001686252316041412,1.0
9610,0.0016842239946486793,1.0
9620,0.0016822004878224537,1.0
9630,0.0016801817826612407,1.0
9640,0.0016781678614616743,1.0
9650,0.0016761587134014875,1.0
9660,0.0016741543136887553,1.0
9670,0.0016721546419669214,1.0
9680,0.001670159693732326,1.0
9690,0.0016681694450624085,1.0
9700,0.0016661838804127816,1.0
9710,0.0016642029794163018,1.0
9720,0.0016622267296540778,1.0
9730,0.0016602551213696125,1.0
9740,0.001658288130162643,1.0
9750,0.0016563257399075755,1.0
9760,0.001654367938715139,1.0
9770,0.001652414710682389,1.0
9780,0.0016504660335180206,1.0
9790,0.0016485218989604348,1.0
9800,0.0016465822896140634,1.0
9810,0.0016446471879585818,1.0
9820,0.0016427165809339518,1.0
9830,0.001640790441996141,1.0
9840,0.001638868770582428,1.0
9850,0.0016369515449315098,1.0
9860,0.0016350387486751671,1.0
9870,0.0016331303669916619,1.0
9880,0.0016312263923805505,1.0
9890,0.0016293267998558712,1.0
9900,0.0016274315785104487,1.0
9910,0.0016255407142730068,1.0
9920,0.0016236541946355735,1.0
9930,0.0016217719912182665,1.0
9940,0.0016198941042064833,1.0
9950,0.0016180205097669506,1.0
9960,0.0016161512037711039,1.0
9970,0.0016142861683714005,1.0
9980,0.0016124253793672826,1.0
9990,0.0016105688299426926,1.0
10000,0.0016087165002570498,1.0
